iteration,lcb,ei,rand
206,-1.1093990989676465,3.093867770259142e-07,
207,-1.1384842294834459,2.868446855734569e-07,
208,-1.2256296310990993,3.001236174309427e-07,
209,-1.2837806898068076,2.925291864392788e-07,
210,-1.336144203875571,2.9462925215235235e-07,
211,-1.460347292752223,2.5224776109534613e-07,
212,-1.396446304601472,2.7387842905824816e-07,
213,-1.349751145142281,2.74904663910859e-07,
214,-1.4275486168534137,2.6921056330903636e-07,
215,-1.5589989472101422,2.741160319880521e-07,
216,-1.5160137879457536,2.6194566145368035e-07,
217,-1.5934419640821118,2.346838148517719e-07,
218,-1.51520087057561,2.2818844311006767e-07,
219,-1.565353303879179,2.2405112420782266e-07,
220,-1.6500085773858684,2.1256502512737976e-07,
221,-1.5945702726954685,2.3340775048794817e-07,
222,-1.5758070669035618,2.453136971910639e-07,
223,-1.4650928717543112,2.3441505448199233e-07,
224,-1.4772898608267209,2.53609571566638e-07,
225,-1.5335700611556402,1.9382225372433302e-07,
226,-1.609908484143441,1.8285068520835184e-07,
227,-1.7333357961738227,1.9101069839701454e-07,
228,-1.7746143598193849,1.9455725585549934e-07,
229,-1.882038508359769,1.4830551885093478e-07,
230,-1.8188710139167568,1.5345354544483384e-07,
231,-1.7173496112005975,1.495226517124101e-07,
232,-1.7168635434539445,1.3913670049136774e-07,
233,-1.84058631981064,1.6294382181547755e-07,
234,-1.9697062420714146,1.5930271655468165e-07,
235,-2.0954646040374536,1.136558680926701e-07,
236,-2.081576643229252,1.156387586144002e-07,
237,-2.38130500120569,1.1503026556270029e-07,
238,-2.596076150945913,1.0049822101077076e-07,
239,-2.847874670488977,1.0576848677454207e-07,
240,-3.074172664433756,7.608398266015865e-08,
241,-3.180305053200178,7.108560125456988e-08,
242,-3.197228772930395,4.6672423332185174e-08,
243,-3.43419794823197,3.3188610605395936e-08,
244,-3.7061859456149677,2.7525541789354477e-08,
245,-4.071288343246937,2.1646067568605593e-08,
246,-4.223641418903279,1.749365425089802e-08,
247,-5.066876437729766,1.1561011830247878e-08,
248,-6.20038802875361,7.993375303653648e-09,
249,-7.737905947456079,5.071800090302747e-09,
250,-9.3640770886318,2.0819877704433377e-09,
251,-15.504884922167136,1.008972788760892e-09,
