iteration,lcb,ei,rand
196,-2.0184186055095363,7.666968316872125e-08,
197,-2.1054302998105316,6.052103845786205e-08,
198,-2.19320811523172,5.1371952476089674e-08,
199,-2.3042950515210747,4.414059358624059e-08,
200,-2.3471851194168893,3.6679978896948765e-08,
201,-2.4730752629465504,2.7175201647447134e-08,
202,-2.6329057449964957,1.795812954466838e-08,
203,-2.8443754269023964,7.830305481054706e-09,
204,-3.233112582456562,2.8726500629770696e-09,
205,-4.772042698780956,1.746555833612748e-08,
206,-7.026279240419672,2.5055077409375007e-08,
