iteration,lcb,ei,rand
214,-0.8543071687420349,3.322851476810144e-07,
215,-1.112477990037282,5.870176176297064e-08,
216,-0.7516568527535307,2.484911572250336e-07,
217,-0.8877586429585692,4.037085352222663e-07,
218,-1.713816901260412,8.270570629258997e-08,
219,-1.6149409361024443,1.9036466827844393e-07,
220,-1.0857436401156102,8.740714846726012e-08,
221,-1.3945274509735277,7.939705461499522e-08,
222,-0.7194452154804004,2.1386934341072497e-07,
223,-0.5020526749682757,5.335733625658819e-07,
224,-1.076034879682247,5.008456051643224e-07,
225,-1.0681912064121986,2.809715772699426e-07,
226,-1.5472484410710983,7.043838953392216e-08,
227,-1.6442405569525935,2.2576590809399847e-07,
228,-2.0387767053693446,1.705860253422542e-07,
229,-2.2973058440542355,6.05437081494134e-08,
230,-0.6356389599430932,5.2283097858983186e-08,
231,-1.1901316742955879,4.2455602557790875e-08,
232,-2.352412082588904,3.519171297691153e-08,
233,-2.2632165307376364,3.179025205885581e-08,
234,-2.3107346948149887,2.04501763240053e-08,
235,-2.1754203955214253,1.7803965849605635e-08,
236,-2.540235003173557,4.937135078553147e-08,
237,-2.614826803834217,1.871750506600179e-08,
238,-3.1208865929026763,1.2499744892452394e-07,
239,-3.5728033886209665,1.254005196214161e-08,
240,-3.656740803978543,1.1276516709405047e-08,
241,-4.348089785299547,1.0252309151810602e-08,
242,-4.122906501364523,9.960195610536141e-09,
243,-3.552919034146736,3.703274191760454e-08,
244,-4.570593677935613,1.628653349820579e-08,
245,-4.95580195257502,3.6989431550442084e-09,
246,-6.46393316290847,1.4148540955308521e-09,
247,-6.282418768390214,2.8586333941327404e-10,
248,-6.530888433456093,2.468997766762501e-10,
249,-7.662844186987731,1.591305452356448e-10,
250,-11.233352496979984,1.4176694158175769e-12,
251,-21.04462186511835,1.15012635035624e-13,
