iteration,lcb,ei,rand
75,-0.7499921387374491,3.370756163193609e-05,
76,-0.6943161890477334,1.9960994263668107e-05,
77,-0.7577509870337721,2.0692717896221305e-05,
78,-0.7235526710387981,2.1708857785295955e-05,
79,-0.7203015016775712,1.9089126890668437e-05,
80,-0.7263829945676795,1.9329554672064553e-05,
81,-0.7230320197118079,2.038475370040267e-05,
82,-0.7102519389764795,1.8553082129722003e-05,
83,-0.7256509252564762,1.5963272196356196e-05,
84,-0.692001412780064,1.5514023870349047e-05,
85,-0.7416866200350255,1.5256374692348482e-05,
86,-0.6650953815428984,1.4887403380672008e-05,
87,-0.7627078280462896,1.630878025724839e-05,
88,-0.7347593037524596,1.774279897136049e-05,
89,-0.7557770501421821,1.3103843508913589e-05,
90,-0.7064160308858654,1.4743382462705711e-05,
91,-0.7625467974817165,1.3986175697275838e-05,
92,-0.7129784789379084,1.5249167579017141e-05,
93,-0.8382946231911955,1.3583813479626876e-05,
94,-0.8029649873863662,1.2750929317535723e-05,
95,-0.8064003122547662,1.2621083141467193e-05,
96,-0.8143697475870546,1.173671263582759e-05,
97,-0.8353644060458602,1.0910487453606568e-05,
98,-0.7704491545397848,1.1885179802611436e-05,
99,-0.7705453402476585,1.410119510173893e-05,
100,-0.8052417896409482,1.1653746018452807e-05,
101,-0.7702888139308365,1.1168891369386475e-05,
102,-0.8314871185936412,1.1505239229220407e-05,
103,-0.8481956920976317,1.1495827246347642e-05,
104,-0.8000115712026505,1.6062813974405917e-05,
105,-0.8447043671627188,1.4851749593328617e-05,
106,-0.8725022231362636,1.7112302842948586e-05,
107,-0.8599670972156922,1.2917562418498738e-05,
108,-0.827613230904607,1.564931299668648e-05,
109,-0.86313336776655,8.944823144527952e-06,
110,-0.8226788144635503,6.483326383117158e-06,
111,-0.8591253408431457,6.607604237523974e-06,
112,-0.8624499826474273,5.598861196704917e-06,
113,-0.8419246035921671,7.884208789365279e-06,
114,-0.8976948394743753,6.259292165240789e-06,
115,-0.9571986385352491,5.9295560398923215e-06,
116,-0.949839730696124,7.84689227046776e-06,
117,-0.925450185932933,6.621033028170312e-06,
118,-0.9993329373277642,6.122545589614466e-06,
119,-1.0642741518667842,7.24776060254824e-06,
120,-1.0670383655134439,6.689978613388553e-06,
121,-1.110564969441896,6.792232348963861e-06,
122,-1.054630968391616,4.670282202592499e-06,
123,-1.0190652865977115,5.168072168623023e-06,
124,-0.9644360529525997,5.0863734515803205e-06,
125,-0.9612133276048282,5.390237746354959e-06,
126,-0.8095825953461778,4.323973844802287e-06,
127,-0.8756516950509795,4.499194155121795e-06,
128,-0.9027833444834663,3.952376152425066e-06,
129,-0.8457088810028126,3.7453770122799145e-06,
130,-0.8126690519348716,3.1620621694339346e-06,
131,-0.8042974773121453,3.0231636383794065e-06,
132,-0.8084430088288558,2.8217704656850368e-06,
133,-0.8814886898563757,2.81309946642265e-06,
134,-0.7763980158993785,2.9023375019039795e-06,
135,-0.846198989317963,3.325137726600821e-06,
136,-0.8831902504794091,4.03973888068244e-06,
137,-0.9312007902779199,2.9052414277896666e-06,
138,-0.8866955738861177,2.653399524281708e-06,
139,-0.8153487630710262,3.68422339471911e-06,
140,-0.7710196227725875,3.677023701671339e-06,
141,-0.8544016459856657,3.810533245957665e-06,
142,-0.8313508643968394,3.2139890310822577e-06,
143,-0.8761924039137958,2.4245675577415998e-06,
144,-0.8674788572719311,2.700286878480414e-06,
145,-0.8955665256954785,2.934210201384249e-06,
146,-0.8463630739391419,2.1084418322145748e-06,
147,-0.9227148668919934,2.0143688251084427e-06,
148,-0.8706107723464934,2.0912882109531518e-06,
149,-0.9054124079374994,2.6315719579177777e-06,
150,-0.9711995151913004,2.4402760989578626e-06,
151,-0.8917817125175518,2.6503441575579646e-06,
152,-0.9475262911070582,1.914597697941112e-06,
153,-0.9837081238776854,2.919735209631023e-06,
154,-1.1252745623960336,2.320020619785343e-06,
155,-0.9494887812799462,1.9504081567610696e-06,
156,-1.0260520028188165,1.8520106926920937e-06,
157,-0.9980603247791869,1.5614395166849593e-06,
158,-0.9863345717755011,1.572614276599972e-06,
159,-1.0746673386048748,1.7980871079851293e-06,
160,-1.0397336546544809,1.3909094907829062e-06,
161,-0.8897054863179258,1.2282202632012767e-06,
162,-0.9853029871236465,1.3215619771704268e-06,
163,-0.8911335473085011,1.0861208137227155e-06,
164,-0.955234699101788,1.0583435926616838e-06,
165,-1.0626763248920326,1.338414226651371e-06,
166,-1.1397800630917552,1.026971776137858e-06,
167,-1.135839346193144,1.1532707683290347e-06,
168,-1.1352381889759688,1.2075981252289542e-06,
169,-1.1358109203023,1.0878749364724084e-06,
170,-1.174332379307047,1.0931965069027675e-06,
171,-1.159955756699646,1.103777287421505e-06,
172,-1.2572749759270838,1.415884161179325e-06,
173,-1.1271254097880152,1.2867376019444507e-06,
174,-1.112489264613222,1.0631585054809576e-06,
175,-1.2016300589654147,1.2525361088129915e-06,
176,-1.1668562564362934,9.550076752907087e-07,
177,-1.1918480950820352,9.522788835240341e-07,
178,-1.1386205628637867,1.030604739836239e-06,
179,-1.3018557930868622,9.982690158355186e-07,
180,-1.35137581380652,7.327107144365282e-07,
181,-1.2509549620700313,7.090837716086322e-07,
182,-1.0243335812979937,8.913440826810851e-07,
183,-1.2047336524963947,8.255385125111128e-07,
184,-1.1121966253354842,8.664480988072088e-07,
185,-0.9319803583204915,6.889956044317373e-07,
186,-0.9358827775717016,8.026525216493899e-07,
187,-1.05140189703082,8.293269055479208e-07,
188,-0.9601700144186225,1.0919728846636137e-06,
189,-1.0677352470283836,8.103826251969491e-07,
190,-1.1415013996512213,7.533357682465457e-07,
191,-0.9668077968560376,6.955566160378343e-07,
192,-1.0686561899342089,8.175446218018203e-07,
193,-1.128577153997985,7.205337603959125e-07,
194,-1.0804605087820278,7.472259713248842e-07,
195,-1.0323195841504071,7.177357782968887e-07,
196,-1.1294142208988496,5.993945260087364e-07,
197,-1.1493686481685323,5.590083281617149e-07,
198,-1.1192129830428152,4.657217959621169e-07,
199,-1.1817047624197716,5.845692074390559e-07,
200,-1.128495314240133,5.27865016561596e-07,
201,-1.1301223888699872,4.68912227548532e-07,
202,-1.1808060993292278,5.246304930872868e-07,
203,-1.2571843450750602,5.36379327062953e-07,
204,-1.3980472887150694,4.81869741420157e-07,
205,-1.3492624565546902,4.573522742354867e-07,
206,-1.3465112495942657,3.759922307402903e-07,
207,-1.347246373336026,3.522101255518823e-07,
208,-1.3115983147042123,3.5285944014726836e-07,
209,-1.2785287946873871,2.408347643116558e-07,
210,-1.2247243481813963,2.756036355588591e-07,
211,-1.3111234632503794,2.3164379738542806e-07,
212,-1.4502990409361982,2.153739750955273e-07,
213,-1.5361499838228085,2.1744503374983487e-07,
214,-1.4453388502731375,1.8066530784948478e-07,
215,-1.507027029420658,2.2414443892212218e-07,
216,-1.4606010433940342,1.813637902903084e-07,
217,-1.5183138042370652,1.6089368426715038e-07,
218,-1.6248927793613006,1.524893355806308e-07,
219,-1.691090766953541,2.2434301128478706e-07,
220,-1.5914530012265604,1.9003203048031114e-07,
221,-1.653235199366098,1.2665881147627016e-07,
222,-1.9531875992250678,1.0699858782037865e-07,
223,-1.9065669402642493,8.575374693017134e-08,
224,-2.096559828398558,1.1026545886561784e-07,
225,-2.011304161483958,8.105682075072218e-08,
226,-2.197255877331499,1.0132663509567568e-07,
227,-2.4157500821088984,6.964038428477991e-08,
228,-2.4933595113475047,5.428168057910594e-08,
229,-2.417085741180319,7.686071088880347e-08,
230,-2.7864456449252675,5.3652283616154024e-08,
231,-2.7051980354427156,5.6585073763874826e-08,
232,-2.7400309152012676,3.830998775619444e-08,
233,-2.472810809087101,3.2086227231611005e-08,
234,-2.914799560666765,2.6153082437671392e-08,
235,-2.7080696487142832,2.0861805921179332e-08,
236,-2.8509390726356094,2.997530465779789e-08,
237,-3.253837077216653,1.814923472980634e-08,
238,-3.2490168529688157,1.2533606883690292e-08,
239,-3.9382368396988063,9.175212224071336e-09,
240,-4.378441371077182,7.314260767693234e-09,
241,-4.723882366979962,1.4399724406931398e-08,
242,-4.073635908571856,2.28397930468844e-08,
243,-4.2509766258479775,1.222660226110038e-08,
244,-4.621238580846542,5.9731665364618915e-09,
245,-6.052455329047999,5.23194612352232e-10,
246,-9.555243192935302,1.9343767573778104e-10,
247,-11.793380521077244,4.104099068292958e-10,
248,-13.298346304182516,3.5931463196489856e-11,
249,-14.331773559928038,2.681884189627806e-11,
250,-16.192573852426772,1.3232984813044504e-11,
251,-18.84053759488916,9.040565358669063e-12,
