iteration,lcb,ei,rand
55,-0.6211990289309943,2.8499025779850276e-05,
56,-0.619324396036458,2.142262927712503e-05,
57,-0.6255551179481144,2.176395992486174e-05,
58,-0.6308795324465708,2.1853892931825024e-05,
59,-0.6279225920499029,1.5982873248052875e-05,
60,-0.6295417051423059,1.528489006813413e-05,
61,-0.6357037879992185,1.527659758752629e-05,
62,-0.6415029322805128,1.2746819336229015e-05,
63,-0.6389408775344434,1.119127199966022e-05,
64,-0.6382467681486326,1.1303537133930982e-05,
65,-0.6393001074471194,1.1544357691657279e-05,
66,-0.6357161393625642,7.566791666284011e-06,
67,-0.6291984067459233,7.622717150610667e-06,
68,-0.6342862491441603,7.444729841373998e-06,
69,-0.6356078314427064,7.982220280852049e-06,
70,-0.6404150846434171,8.206403219696199e-06,
71,-0.6287457538351304,4.185247742677368e-06,
72,-0.6388828112861588,4.1485601537383884e-06,
73,-0.6443732175137398,4.027445182369017e-06,
74,-0.6451964315372929,3.853057311788042e-06,
75,-0.6433635066800768,3.897181795474477e-06,
76,-0.6539751332995388,3.913569988422914e-06,
77,-0.6658112734046132,3.168763196193506e-06,
78,-0.6615316201977022,2.935288300599847e-06,
79,-0.6566603438150567,2.549244907507265e-06,
80,-0.670029345719519,2.5256070761893846e-06,
81,-0.6566932976852695,2.560718337398188e-06,
82,-0.6685986582561945,2.553580045354251e-06,
83,-0.6675658185367039,2.5197683605382454e-06,
84,-0.6650069284827775,2.48933685769059e-06,
85,-0.6587746883096952,2.467411951777707e-06,
86,-0.6710407255188159,2.508357854977221e-06,
87,-0.6700421883168951,2.486487509480623e-06,
88,-0.6693975170907236,2.442229027394422e-06,
89,-0.6716189977899528,2.394412872079136e-06,
90,-0.6852896559243118,2.4224011289028056e-06,
91,-0.6768125891185298,2.420649959380607e-06,
92,-0.6816056278898119,2.3839873408716987e-06,
93,-0.6779480110488276,2.402837016233931e-06,
94,-0.6755606911891282,2.4161363168061747e-06,
95,-0.6927235949261745,2.225957251988811e-06,
96,-0.6875833225271115,2.2616401708556307e-06,
97,-0.6937046589735664,2.251695267062063e-06,
98,-0.6961753745362093,2.2853765269221495e-06,
99,-0.6864896146171432,2.1393662974586013e-06,
100,-0.6750538283061056,2.1349581366930297e-06,
101,-0.689062134162643,2.1185548705693225e-06,
102,-0.6916108603818348,2.0460150701592356e-06,
103,-0.6850553433487996,2.0424784252873008e-06,
104,-0.687073285816655,1.9853515247116004e-06,
105,-0.7004605149667529,1.922735801020839e-06,
106,-0.6944394074964911,1.924694742347963e-06,
107,-0.6961935006385681,1.8629854778528946e-06,
108,-0.6921768655003503,1.8906111178414672e-06,
109,-0.698764789169186,1.8663021317110336e-06,
110,-0.6923844024695919,1.8430275932880592e-06,
111,-0.7069532407348096,1.8427293632967445e-06,
112,-0.7159502383311088,1.79072303690533e-06,
113,-0.7099880659899399,1.7740388127657534e-06,
114,-0.7099951514760562,1.8012465391098781e-06,
115,-0.7057322831657887,1.8031615984191396e-06,
116,-0.7117882993362755,1.78664500142415e-06,
117,-0.7168300321430149,1.7994316667651314e-06,
118,-0.7075526662083561,1.6409494931815538e-06,
119,-0.7168371088031342,1.651380373654487e-06,
120,-0.7219913961334583,1.6266245222063108e-06,
121,-0.7223643695084389,1.6225220341791469e-06,
122,-0.7293158377636979,1.614440060157084e-06,
123,-0.7304265369620423,1.5954293047384222e-06,
124,-0.7338814431862634,1.5825804934801328e-06,
125,-0.7476443460061307,1.558237839776593e-06,
126,-0.749099289189367,1.5341915000721314e-06,
127,-0.7530080061748368,1.4518040330262889e-06,
128,-0.759435623571424,1.4485142026416167e-06,
129,-0.7563713744861197,1.4328431879660128e-06,
130,-0.7603623521121782,1.4216299398338437e-06,
131,-0.7674588527093883,1.430862439167265e-06,
132,-0.7716954487715973,1.3529026811220357e-06,
133,-0.7723641742472729,1.3420660602190005e-06,
134,-0.7779668269176051,1.3180148034380892e-06,
135,-0.7831012831598498,1.3016234914783175e-06,
136,-0.7842173051766419,1.2636696636750082e-06,
137,-0.7895462798257394,1.2612549712119365e-06,
138,-0.8047434859045183,1.2291070669188146e-06,
139,-0.8177457536234298,1.201741573862168e-06,
140,-0.8111964088948688,1.2015238534360084e-06,
141,-0.8248684003800331,1.2148472081303058e-06,
142,-0.8308406919896514,1.1669861216314569e-06,
143,-0.8219260649287257,1.1540891391731301e-06,
144,-0.8372009884425116,1.1449873360040654e-06,
145,-0.8429963506831681,1.0959716351595343e-06,
146,-0.8509156901067211,1.086969475360139e-06,
147,-0.8722186680571794,1.0580062575630182e-06,
148,-0.8726911652529218,1.0480846352085959e-06,
149,-0.8630872614777989,1.056524016778454e-06,
150,-0.8620765403746035,1.044194397924654e-06,
151,-0.8921502685564389,9.916797809878427e-07,
152,-0.8890900088137417,1.0002568354419593e-06,
153,-0.8917103269024664,9.691053809248098e-07,
154,-0.902799327895336,9.584309153482013e-07,
155,-0.9041835200746768,9.693753386387485e-07,
156,-0.9094136840240494,9.505800075165521e-07,
157,-0.918140841452116,9.278707320843539e-07,
158,-0.9217851415289954,9.220931279121303e-07,
159,-0.9191415098560439,9.0863858452575e-07,
160,-0.9244404432679229,9.278615777442233e-07,
161,-0.9425560897801516,9.173938361030844e-07,
162,-0.9445144286312325,8.973164318687016e-07,
163,-0.9559914975474872,8.678219799083682e-07,
164,-0.9580294088961514,8.815705149722635e-07,
165,-0.9697508891895668,8.748701369164289e-07,
166,-0.9598741024357027,8.649374859376117e-07,
167,-0.9683055912547043,8.761916064648071e-07,
168,-0.9841999844612418,8.993606905439594e-07,
169,-1.0091929540082447,8.891231140802864e-07,
170,-1.001936815791121,8.826918113105551e-07,
171,-0.9697563877269488,8.70544290414792e-07,
172,-0.9668114493563382,8.681982786372332e-07,
173,-0.9705936155477274,8.845180106149064e-07,
174,-0.9648699912456062,8.829285810574849e-07,
175,-0.9876113791651012,9.039438199688858e-07,
176,-0.9668938959240908,8.988869005079777e-07,
177,-0.968065186609233,8.720018977943217e-07,
178,-0.97027305467449,8.770616920781065e-07,
179,-0.9545890447124827,8.651205265140818e-07,
180,-0.9292959890792494,8.648773429428315e-07,
181,-0.892730185268961,8.781181442341077e-07,
182,-0.9119396051178092,8.755985140221073e-07,
183,-0.9157210721956619,8.910325924830922e-07,
184,-0.9279861053218035,8.655553702435575e-07,
185,-0.9434698553468772,8.415400385028206e-07,
186,-0.95276707521352,8.306070868509762e-07,
187,-0.8996261448221784,8.121218723523941e-07,
188,-0.8709251348681099,8.108672058938743e-07,
189,-0.9285364178981678,7.934068380153474e-07,
190,-0.9793434655875235,7.783629794744732e-07,
191,-1.0082706090814346,7.757920170878862e-07,
192,-0.9916022882825175,7.419405847754258e-07,
193,-1.027438406930483,7.381724049762845e-07,
194,-1.0297993701773465,7.308185250240602e-07,
195,-1.0574889658096185,7.292583591072439e-07,
196,-1.0203836311854724,7.11675902515097e-07,
197,-1.0513460272250161,7.148293016336359e-07,
198,-1.0648442623325771,6.848459502301285e-07,
199,-1.092604244248058,6.749693639440792e-07,
200,-1.0755551286559075,6.814220395635504e-07,
201,-1.051874176371227,6.351221440687562e-07,
202,-1.1003215143301681,6.223815949821225e-07,
203,-1.119126361201282,6.01231519333751e-07,
204,-1.1415442456091358,5.953784956857831e-07,
205,-1.1709820543311646,6.120429077934737e-07,
206,-1.1295627320534702,5.987101619768418e-07,
207,-1.156427469118573,5.924921948910972e-07,
208,-1.1643622878369841,6.087241311717186e-07,
209,-1.1325557483135669,5.761052641136816e-07,
210,-1.0707031712834156,5.853601983449745e-07,
211,-1.0529459759546484,5.528319377492387e-07,
212,-1.062082315943663,5.530546648209754e-07,
213,-1.0799985094390672,5.513894505917026e-07,
214,-1.106114404394827,5.298050961573418e-07,
215,-1.08548752257669,5.064147944671296e-07,
216,-1.1316882856817339,4.67117243312931e-07,
217,-1.1709667674569428,4.3327514555359494e-07,
218,-1.260503308112437,4.0593514642489646e-07,
219,-1.3113341551596749,3.794086293031374e-07,
220,-1.3357842821088206,3.5997145006848445e-07,
221,-1.3847834958257907,3.4202614353048084e-07,
222,-1.418923964618544,3.2572078334748856e-07,
223,-1.4520553929869222,3.1379007751095946e-07,
224,-1.4801929911151441,2.97942636873977e-07,
225,-1.502214209569483,2.807586180645416e-07,
226,-1.5268594152077966,2.756585633825058e-07,
227,-1.5714194840907916,2.742078083577558e-07,
228,-1.594209319823915,2.5910394718465213e-07,
229,-1.585496223842609,2.4454227221625347e-07,
230,-1.545334163224492,2.3364214741158972e-07,
231,-1.5431145574353906,2.2656661589305717e-07,
232,-1.6016941614119973,2.2292627777667513e-07,
233,-1.6620128181182456,2.0494178575449827e-07,
234,-1.675930432903952,1.8645258982588317e-07,
235,-1.685986928886245,1.7019408868340423e-07,
236,-1.767835983303306,1.5493956797261593e-07,
237,-1.822319817742007,1.4295772857630475e-07,
238,-1.9300711354933373,1.3087285613363034e-07,
239,-2.0181778639982904,1.179345057122554e-07,
240,-2.0636658016909384,1.0350805452284211e-07,
241,-2.17852436975687,9.655016710845598e-08,
242,-2.171605197243673,8.150139156250508e-08,
243,-2.1964520512582406,6.785251935249392e-08,
244,-2.2762114824031943,5.740362908046412e-08,
245,-2.352068002228588,4.905871001853413e-08,
246,-2.427531934344145,3.202412386725254e-08,
247,-2.586346952503683,1.8499953500807484e-08,
248,-2.815538016980164,1.293843442972776e-09,
249,-3.2909705758759724,0.0,
250,-4.661577933732818,0.0,
251,-7.597314577856469,0.0,
