iteration,lcb,ei,rand
169,-0.9747472562925685,7.527436932029231e-07,
170,-0.983239986440346,7.343472610416449e-07,
171,-0.984867767510684,7.270875816745021e-07,
172,-0.996361858305288,7.209669174494305e-07,
173,-0.999666851715129,7.174069062127403e-07,
174,-0.9991178824588303,7.222234611601295e-07,
175,-0.995247405279088,7.105679473332663e-07,
176,-1.002881190818915,7.222138609352464e-07,
177,-0.9937336751049314,7.211210028040615e-07,
178,-0.9924046170381275,7.223965126095773e-07,
179,-1.0096113991689724,7.082218233069858e-07,
180,-1.0236468933235348,7.230152135541707e-07,
181,-1.0118067691801491,7.188682711409109e-07,
182,-1.0052193577176105,7.108240568012624e-07,
183,-1.0113976005357665,7.018268295624972e-07,
184,-1.0047166917191566,7.034572724146056e-07,
185,-1.008788246390241,7.003807819013004e-07,
186,-1.0093404230755987,7.0298030050309e-07,
187,-1.0012988808167922,6.996830075926678e-07,
188,-1.0016043733059121,6.947926529207653e-07,
189,-0.9970199819025087,6.906094417370837e-07,
190,-0.9934389611006105,6.79821680313343e-07,
191,-0.9905987621119811,6.655762632535411e-07,
192,-0.9968642627731945,6.736967104146515e-07,
193,-1.0302107627341661,6.544432250897168e-07,
194,-1.0148681850629793,6.56475527554081e-07,
195,-0.995544677527688,6.179094693887401e-07,
196,-1.0023862591741193,6.077657657131939e-07,
197,-1.0172836204190823,5.732141239922258e-07,
198,-1.0477927443448487,5.58953199671434e-07,
199,-1.0694516258308748,5.461073843618427e-07,
200,-1.0574088310549292,5.382418069141425e-07,
201,-1.0627776419413495,5.212164247083728e-07,
202,-1.0928703726912952,5.064383122443864e-07,
203,-1.0990796010391335,4.980760604157857e-07,
204,-1.104440615867705,4.815129261404825e-07,
205,-1.1347614534546657,4.6793601273660307e-07,
206,-1.1611831903188152,4.6157389228487635e-07,
207,-1.1579386215252157,4.602204222157873e-07,
208,-1.1639249013719912,4.5807622552202757e-07,
209,-1.2027824256927488,4.568760855733219e-07,
210,-1.2058990494242254,4.6143076684544026e-07,
211,-1.2073134014898979,4.653497752029291e-07,
212,-1.2146082230426125,4.61074549815174e-07,
213,-1.2086555734600126,4.5176774954361687e-07,
214,-1.2101991917635955,4.333723040776561e-07,
215,-1.2271327801364715,4.0008886624000424e-07,
216,-1.2328699374626055,3.870708951794652e-07,
217,-1.2367208230459306,3.819360486379229e-07,
218,-1.2366159131115508,3.470241806177221e-07,
219,-1.2702694495043851,3.3120771998197773e-07,
220,-1.2809756242274295,3.2307024780368624e-07,
221,-1.2822859438370033,2.983635261724189e-07,
222,-1.302653120284267,2.8365018757694195e-07,
223,-1.3205168147916821,2.697780585793074e-07,
224,-1.345392303069001,2.548734305400992e-07,
225,-1.3617130257177328,2.43086624133208e-07,
226,-1.3785365879568203,2.3283566406267113e-07,
227,-1.397801307814961,2.2583007220730303e-07,
228,-1.4400239702157367,2.1689246936468153e-07,
229,-1.4604808264867393,2.0787769391640275e-07,
230,-1.4674594334981492,1.9802780746801132e-07,
231,-1.4938517547733108,1.8673414055124165e-07,
232,-1.520263943009351,1.7721217271208252e-07,
233,-1.5492179177446932,1.643155946889122e-07,
234,-1.580629439375838,1.5388838939182388e-07,
235,-1.6048148005226812,1.4422408211660437e-07,
236,-1.6502208286579505,1.3587249905557814e-07,
237,-1.6815522668503242,1.2157600807337683e-07,
238,-1.7309325993255376,1.1035247277122906e-07,
239,-1.756485986962895,1.0239108812881182e-07,
240,-1.797476245125989,8.958579922672594e-08,
241,-1.853159419218251,8.320057858676252e-08,
242,-1.945362904608735,7.480370622573366e-08,
243,-2.0306262135221522,6.245881193982295e-08,
244,-2.108358619402867,5.396772545143083e-08,
245,-2.1698086568751207,4.60181046948043e-08,
246,-2.279144841139628,3.366855290887687e-08,
247,-2.3553124992973995,2.3688331600218806e-08,
248,-2.661416695397075,1.4103222866111951e-08,
249,-3.0327759812047383,8.113460257415347e-09,
250,-4.5825787487778324,2.755337283949374e-07,
251,-6.783011170761273,4.886026403140745e-08,
