iteration,lcb,ei,rand
145,-1.4266100835886446,7.595615478397114e-07,
146,-1.439314864488437,8.137009605127764e-07,
147,-1.4742356597305493,7.844403803638365e-07,
148,-1.5240230840962667,7.595252320781648e-07,
149,-1.5304294079975869,7.889380812472422e-07,
150,-1.5349548421845072,7.684022042620854e-07,
151,-1.5361116113580144,7.196883676336007e-07,
152,-1.5621476356146835,7.290176473428225e-07,
153,-1.5606196102987229,7.394680059850255e-07,
154,-1.5954881801641634,6.945788393232628e-07,
155,-1.6254921089109002,6.952619164542273e-07,
156,-1.6611735624146022,7.362751487396388e-07,
157,-1.6441251111751103,7.210879632852601e-07,
158,-1.6746910173003797,7.056012505595172e-07,
159,-1.6895406890469749,6.901508321043753e-07,
160,-1.6957674931923645,6.826790295683565e-07,
161,-1.7745293791001993,6.718924716450585e-07,
162,-1.7622410255501442,6.682511244073051e-07,
163,-1.7337515220397173,6.42591330663516e-07,
164,-1.7646237184962237,6.570904079772643e-07,
165,-1.866211248454924,6.836062884064643e-07,
166,-1.8727816370995976,6.574292387483113e-07,
167,-1.8763422531561003,6.317605549856372e-07,
168,-1.827376566695615,6.331393698407822e-07,
169,-1.7733646449999543,6.293622729200756e-07,
170,-1.8593637754292889,5.89674186711708e-07,
171,-1.8720711818725178,5.995512524096522e-07,
172,-1.845142526454128,5.43203383990001e-07,
173,-1.8495420476123425,6.072588384974279e-07,
174,-1.9256871047180872,5.582024032243116e-07,
175,-1.9271719534221428,5.334902230630268e-07,
176,-2.004466402086072,5.643773966995283e-07,
177,-2.00252025341074,5.906092319681415e-07,
178,-1.9583722065905915,5.59316786522178e-07,
179,-2.0509322990895553,5.653475821027097e-07,
180,-2.131338790983642,6.107431018265836e-07,
181,-2.067214074056905,5.580485901885021e-07,
182,-2.072107226424563,5.48611784407659e-07,
183,-2.0586485434915263,4.995610560245139e-07,
184,-2.0984060823965653,4.983811041817873e-07,
185,-2.112045138400876,4.902966457719495e-07,
186,-2.1745051012406496,5.113835801457347e-07,
187,-2.178520867956736,4.826083767131716e-07,
188,-2.11117556394045,4.899486823655443e-07,
189,-2.1508865083319657,5.001450638040617e-07,
190,-2.1092917926618835,4.980260382087752e-07,
191,-2.0978640876338583,4.502706582299283e-07,
192,-2.211501589892821,4.4208188322531087e-07,
193,-2.1682173844222685,4.246507014441302e-07,
194,-2.2366168551188745,4.452360302325805e-07,
195,-2.2117360648168827,4.3777950611432414e-07,
196,-2.255902948391105,4.234441274777445e-07,
197,-2.391751013528407,3.803675714130938e-07,
198,-2.3555042587187347,3.942089555273994e-07,
199,-2.4580908139170514,3.6178613311627816e-07,
200,-2.4733077797577754,3.7869842626857597e-07,
201,-2.5267938490910598,3.671836694893919e-07,
202,-2.582054207035688,3.8966755881296677e-07,
203,-2.6390626298235516,3.776846666460212e-07,
204,-2.7106886557905296,3.7416348940476964e-07,
205,-2.713751802490836,4.205209753353616e-07,
206,-2.655694717839471,3.943683272613097e-07,
207,-2.66778351004939,3.9214282183260716e-07,
208,-2.8313191244605336,4.188049086951061e-07,
209,-2.835556289889082,3.77783159108707e-07,
210,-2.810208534606499,3.7305951271045657e-07,
211,-2.8021172268083343,3.7494595499531215e-07,
212,-2.8804001434154753,3.5846070797286956e-07,
213,-2.9033819352360473,3.4010660396719056e-07,
214,-3.119012351591674,3.840965900077299e-07,
215,-3.2978117336796067,3.7347259053919544e-07,
216,-3.054599097309453,3.378285174949842e-07,
217,-3.083309394234139,2.842273395746275e-07,
218,-3.2966876524565443,2.701256655568605e-07,
219,-3.331579544518011,2.738600639529568e-07,
220,-3.4441538171623383,2.5390587804261667e-07,
221,-3.466001383968239,2.47017064536909e-07,
222,-3.3999994009780137,2.4610765273120456e-07,
223,-3.5499344726228954,2.1635597168222327e-07,
224,-3.5026602530611304,2.0716346980313792e-07,
225,-3.7256779015995067,2.2007424786221645e-07,
226,-3.670949824031535,1.7708958223976718e-07,
227,-4.0871985263183594,1.8280025801503585e-07,
228,-4.148009096280385,1.5098255605375583e-07,
229,-4.436703978761624,1.1740773839591367e-07,
230,-4.824563062149875,9.427716886022857e-08,
231,-4.914033262069999,8.070210316725856e-08,
232,-5.211031214717597,8.80738825070906e-08,
233,-5.5018397031548805,6.515707722693259e-08,
234,-5.562712609368049,5.090454618903226e-08,
235,-5.877461596301077,5.3525648291545676e-08,
236,-5.998905279763967,4.8917721447750816e-08,
237,-6.3817732218940115,4.0616423611801545e-08,
238,-6.4513873711718706,5.245615883430682e-08,
239,-6.444622550849289,2.5933293932680216e-08,
240,-6.327724764406472,1.656017310510435e-08,
241,-6.449060040800625,1.7679090470207945e-08,
242,-7.324675791714399,1.0403453275917622e-08,
243,-7.911258170609495,9.189628345270475e-09,
244,-8.231387734230303,8.971220808475543e-09,
245,-9.734593436420676,5.605411957739438e-09,
246,-11.259784111551612,2.955577716575088e-09,
247,-12.72558699671697,1.4088465134122736e-09,
248,-16.872254665620225,1.0008802043288512e-09,
249,-18.491570042375375,1.8097426657091987e-10,
250,-20.728049732136977,3.616963027273639e-11,
251,-30.96303788853658,1.7319831209601334e-13,
