iteration,lcb,ei,rand
139,-0.8743385565048268,1.1086683536024451e-06,
140,-0.8794998448326845,1.0840748656564754e-06,
141,-0.8887852210503295,1.0795485169381642e-06,
142,-0.8995729294901387,1.0608722011226795e-06,
143,-0.9053872689103521,1.0823335177208993e-06,
144,-0.8968716337518451,1.0382509833906821e-06,
145,-0.9151433232824076,1.0087026090626622e-06,
146,-0.9084354325706504,1.029079849588409e-06,
147,-0.9441816743341656,9.631980952895128e-07,
148,-0.9385894832262259,9.123781303441771e-07,
149,-0.9418651340523324,9.363999073774003e-07,
150,-0.965722138993108,9.307880285304726e-07,
151,-0.9612330389261379,8.821475087075211e-07,
152,-0.9634764211596835,8.844502426876588e-07,
153,-0.9826508588817662,8.767495740675124e-07,
154,-0.9976117953045011,8.709846776930966e-07,
155,-0.9758094339269942,8.786493112857093e-07,
156,-0.9720263570161505,8.738860857766756e-07,
157,-0.9607378796449422,8.955849807838327e-07,
158,-0.9706572322800779,8.881757341445871e-07,
159,-0.9647581678358194,8.688832374492272e-07,
160,-0.9855641863910091,8.546047500247771e-07,
161,-1.0132438078859363,8.31458459244932e-07,
162,-1.0047322398701382,8.533703364884029e-07,
163,-1.018060735601773,8.058814574066171e-07,
164,-0.993612414534187,8.24862638248845e-07,
165,-0.9936217872795338,8.153551443428865e-07,
166,-1.0251893138977926,7.965522963622851e-07,
167,-1.0585638721517432,7.800035255966798e-07,
168,-1.048846127494855,7.75629061490879e-07,
169,-1.0419330261939872,7.643227118236058e-07,
170,-1.0471776608201575,7.754031323984992e-07,
171,-1.0663308195918437,7.696600184791132e-07,
172,-1.0869941457374346,7.663703525890408e-07,
173,-1.0894268526195785,7.559282196390081e-07,
174,-1.0878146461855238,7.713135708740372e-07,
175,-1.0833822136890847,7.649535555448043e-07,
176,-1.05762986155002,7.599564290020865e-07,
177,-1.056615713374328,7.727346947185088e-07,
178,-1.067728337824155,7.971119044076298e-07,
179,-1.0801435738597467,8.036516355926789e-07,
180,-1.067725238414603,7.935337742226377e-07,
181,-1.076477233247122,7.94214406692424e-07,
182,-1.0617938346436364,7.865333546966858e-07,
183,-1.0486893246007711,7.960263170730678e-07,
184,-1.0508290157839162,8.262037573631093e-07,
185,-1.014725014402188,8.262456190433246e-07,
186,-0.9922979551264781,8.262874143367673e-07,
187,-0.9601430362260315,7.925309023526483e-07,
188,-0.9667128457535121,7.72716560944982e-07,
189,-0.9794014467267512,7.572585811622582e-07,
190,-0.9885550352330067,7.26497096123024e-07,
191,-1.0236046479560788,6.61027949385031e-07,
192,-1.0278906847901719,6.453823305883508e-07,
193,-1.0214071672173113,6.867578439631992e-07,
194,-1.0683669265625009,6.98262624758822e-07,
195,-1.0539781414033236,6.712229434308092e-07,
196,-1.0436029721461508,6.314408799558102e-07,
