iteration,lcb,ei,rand
135,-0.23384860897774856,1.3016234914783175e-06,
136,-0.23582901153886515,1.2636696636750082e-06,
137,-0.235456951728331,1.2612549712119365e-06,
138,-0.23874074839972703,1.2291070669188146e-06,
139,-0.24371525210444683,1.201741573862168e-06,
140,-0.24302791430226986,1.2015238534360084e-06,
141,-0.2413163553326313,1.2148472081303058e-06,
142,-0.2482170075645017,1.1669861216314569e-06,
143,-0.24912775139555335,1.1540891391731301e-06,
144,-0.2507579898130172,1.1449873360040654e-06,
145,-0.2554167993207834,1.0959716351595343e-06,
146,-0.25657329200519174,1.086969475360139e-06,
147,-0.2592147791842333,1.0580062575630182e-06,
148,-0.25863595519324895,1.0480846352085959e-06,
149,-0.26276134702515735,1.056524016778454e-06,
150,-0.2569673375696466,1.044194397924654e-06,
151,-0.2590110005849071,9.916797809878427e-07,
152,-0.2646116794571088,1.0002568354419593e-06,
153,-0.2705298987554126,9.691053809248098e-07,
154,-0.27188919178539434,9.584309153482013e-07,
155,-0.26968042242573564,9.693753386387485e-07,
156,-0.27378790176516427,9.505800075165521e-07,
157,-0.2724000809457261,9.278707320843539e-07,
158,-0.27825618946437763,9.220931279121303e-07,
159,-0.27939731430416564,9.0863858452575e-07,
160,-0.2739514790862156,9.278615777442233e-07,
161,-0.27944623189324785,9.173938361030844e-07,
162,-0.28386669864709146,8.973164318687016e-07,
163,-0.28150590935346625,8.678219799083682e-07,
164,-0.2849427375790714,8.815705149722635e-07,
165,-0.29061666771564976,8.748701369164289e-07,
166,-0.2975100720126904,8.649374859376117e-07,
167,-0.2894656821138969,8.761916064648071e-07,
168,-0.2831454152042625,8.993606905439594e-07,
169,-0.2873895544395096,8.891231140802864e-07,
170,-0.28026003231909846,8.826918113105551e-07,
171,-0.2780870385863547,8.70544290414792e-07,
172,-0.28429484698824864,8.681982786372332e-07,
173,-0.28115496630252357,8.845180106149064e-07,
174,-0.28416849528621246,8.829285810574849e-07,
175,-0.27692944145943543,9.039438199688858e-07,
176,-0.28314521205822385,8.988869005079777e-07,
177,-0.28006137928295205,8.720018977943217e-07,
178,-0.2760827399909671,8.770616920781065e-07,
179,-0.27402451564931324,8.651205265140818e-07,
180,-0.2756974728082534,8.648773429428315e-07,
181,-0.27273612771827926,8.781181442341077e-07,
182,-0.2826093906049681,8.755985140221073e-07,
183,-0.2816041077074015,8.910325924830922e-07,
184,-0.2824664046205655,8.655553702435575e-07,
185,-0.29598703320219866,8.415400385028206e-07,
186,-0.2871909900665739,8.306070868509762e-07,
187,-0.29986695597334384,8.121218723523941e-07,
188,-0.29302366009454683,8.108672058938743e-07,
189,-0.29404414609425295,7.934068380153474e-07,
190,-0.3008492677440386,7.783629794744732e-07,
191,-0.30609972039814065,7.757920170878862e-07,
192,-0.3140454850549984,7.419405847754258e-07,
193,-0.32297926597250504,7.381724049762845e-07,
194,-0.31911314648257993,7.308185250240602e-07,
195,-0.32849513865748264,7.292583591072439e-07,
196,-0.32511804273349315,7.11675902515097e-07,
197,-0.3253020907727075,7.148293016336359e-07,
198,-0.3287243967078916,6.848459502301285e-07,
199,-0.33504701688164096,6.749693639440792e-07,
200,-0.34722263613331733,6.814220395635504e-07,
201,-0.35181818222939687,6.351221440687562e-07,
202,-0.3505211534716059,6.223815949821225e-07,
203,-0.3526304013205512,6.01231519333751e-07,
204,-0.35927274813292115,5.953784956857831e-07,
205,-0.35672336398468346,6.120429077934737e-07,
206,-0.3575815616204094,5.987101619768418e-07,
207,-0.3547323478842164,5.924921948910972e-07,
208,-0.3568385991899249,6.087241311717186e-07,
209,-0.3559926362862583,5.761052641136816e-07,
