iteration,lcb,ei,rand
227,-1.3154321432567384,2.0694119331921557e-07,
228,-1.4132815119601176,1.9974392465429783e-07,
229,-1.4499105257069724,1.9984611310406312e-07,
230,-1.4848175215609636,2.0334548564945741e-07,
231,-1.5055302935895383,1.8893518366490153e-07,
232,-1.499098000113522,1.7893776421617705e-07,
233,-1.570333297548602,1.8071079920476714e-07,
234,-1.5604261545984555,1.5791412276896278e-07,
235,-1.7310670106469106,1.5346135382477674e-07,
236,-1.7314922295549664,1.4730433811618273e-07,
237,-1.8101783348588212,1.507655062227733e-07,
238,-1.8875429678744653,1.560440831200396e-07,
239,-1.9641577778183805,1.4617597857967163e-07,
240,-2.127760353896618,1.1795924243836261e-07,
241,-2.344424437516173,1.0802714358629039e-07,
242,-2.481428311941969,8.871648766086496e-08,
243,-2.78333635521126,8.360145702928686e-08,
244,-3.079782184493127,6.520307935906027e-08,
245,-3.869191946482782,6.424309457295781e-08,
246,-4.615621289961553,4.5742730174579805e-08,
247,-5.069536586995376,3.6125098130218576e-08,
248,-6.367167521999936,2.6803250215201914e-08,
249,-7.208544778795702,2.0425436784339505e-08,
250,-9.276206817006148,1.4533800495224432e-08,
251,-12.093494785806746,1.3171058790791354e-08,
