iteration,lcb,ei,rand
136,-1.6186492412529756,5.197087557863775e-07,
137,-1.5877114720779264,5.07734799222626e-07,
138,-1.6518087009111113,5.19485506811395e-07,
139,-1.655127178815543,5.077220107280815e-07,
140,-1.641731996518821,4.857584606431061e-07,
141,-1.7225263076224524,5.378046556173238e-07,
142,-1.6995754556386082,5.04288585589451e-07,
143,-1.7132229470811589,4.893736781178266e-07,
144,-1.7270849420830006,5.080244722457006e-07,
145,-1.7395480695278769,4.939899189481608e-07,
146,-1.765082156497302,4.7175753658179077e-07,
147,-1.6819423235763427,5.240262162515139e-07,
148,-1.798363513541114,4.996821217276543e-07,
149,-1.8149887016618738,4.74552669061942e-07,
150,-1.8788752572445993,4.946704533285971e-07,
151,-1.891138382334504,4.934862317572126e-07,
152,-1.9383771309189448,4.303047195777421e-07,
153,-1.8810160625999472,4.5667220250488714e-07,
154,-1.8492163058827769,4.717699176986247e-07,
155,-1.9052088709314092,4.2742872890167155e-07,
156,-1.9669464378684258,4.768740759806454e-07,
157,-1.966656197905799,4.2799974248560143e-07,
158,-1.9687680781935555,4.316621789243221e-07,
159,-1.9799230202510676,3.943885354910631e-07,
160,-2.0385018437566482,3.9041762290656907e-07,
161,-2.1258837824319694,3.6802904354675417e-07,
162,-2.1085831454201567,3.699518749017086e-07,
163,-2.0881432305764376,3.588842652255378e-07,
164,-2.1562469792589947,3.573991174938791e-07,
165,-2.1754556292625873,3.4317539349188664e-07,
166,-2.254056464178321,3.230839920149383e-07,
167,-2.215470306916874,2.9812811828137983e-07,
168,-2.3601771672174148,3.0476115315062515e-07,
169,-2.4699865293741907,3.0651792466490753e-07,
170,-2.4360049005382374,2.921856092381699e-07,
171,-2.5240892695744814,2.8816648314351525e-07,
172,-2.582159768128244,2.8298139259581354e-07,
173,-2.5644909708771593,2.786238859226606e-07,
174,-2.6537299720295486,2.3301035365245326e-07,
175,-2.900165413278149,2.441570644516569e-07,
176,-2.8686638162017473,2.3380419906238604e-07,
177,-2.964762502698864,2.2679710456776417e-07,
178,-3.0105385246342036,2.2481312294850292e-07,
179,-3.1281109516569643,2.1191499396893153e-07,
180,-3.1942224180278687,2.0056810237175643e-07,
181,-3.196446602031182,1.94606200570227e-07,
182,-3.491557628698735,1.761126021812636e-07,
183,-3.5443478980474357,1.3874254755290712e-07,
184,-3.694133017114601,1.6501514391994723e-07,
185,-3.7671145853652828,1.375309803637334e-07,
186,-3.8495645279562525,1.321387576734667e-07,
187,-4.151100616354135,1.1478928117802609e-07,
188,-4.475025652395219,1.1362064222252901e-07,
189,-4.5957980220072105,1.0659954480660063e-07,
190,-4.677340920516408,7.3545487485018e-08,
191,-5.0206587607490345,6.896862031566006e-08,
192,-5.2713743515282525,5.502134201457673e-08,
193,-5.609876930181246,4.5320978577695157e-08,
194,-6.069110256956893,4.965285844396368e-08,
195,-6.244833288814308,3.4296805240552255e-08,
196,-6.675399116116171,2.6401902775992263e-08,
197,-6.776855217672736,2.504489544625311e-08,
198,-7.552672414805647,1.560603832770544e-08,
199,-8.091275381185671,1.9517434737066142e-08,
200,-8.62678992647325,9.969122736291346e-09,
201,-10.032158120564578,8.681176688668183e-09,
202,-11.273829339200576,3.5791119791578563e-09,
203,-14.789884455054805,2.1380086100647624e-09,
204,-17.625721741298097,6.205091624880843e-10,
205,-20.54898258808324,1.2069247435125092e-10,
206,-28.947581424230652,2.6028830951889912e-11,
