iteration,lcb,ei,rand
69,-0.768649219530099,6.98479627562095e-06,
70,-0.7716746680462804,6.5502554544594495e-06,
71,-0.7711611070141596,7.08433852096726e-06,
72,-0.7737908304700456,5.847350190845156e-06,
73,-0.78016195830522,5.615664325106175e-06,
74,-0.7824608194684142,6.931980379869314e-06,
75,-0.794206862305868,4.3265518065347955e-06,
76,-0.7813959668681413,4.033906477211822e-06,
77,-0.7859190735918051,4.881180528351836e-06,
78,-0.7922399973419525,4.739751834736739e-06,
79,-0.7987727765843802,3.95803474537243e-06,
80,-0.7994692178578379,3.864781663232009e-06,
81,-0.8049944632452918,4.348171989662972e-06,
82,-0.8026040299706988,1.847549851661098e-06,
83,-0.8054175421556166,1.7074717503196916e-06,
84,-0.816220189846179,1.6668760704642112e-06,
85,-0.8101141043480635,1.5971419910310807e-06,
86,-0.8027465407816898,1.6152845732810244e-06,
87,-0.8266143898748305,1.6215443639948878e-06,
88,-0.8188537732151733,1.6150831698300618e-06,
89,-0.8241321896961123,1.6515762438141356e-06,
90,-0.8352238054652475,1.7202109834510283e-06,
91,-0.8252724937558845,1.8059176132737524e-06,
92,-0.8446052684364237,1.693969765678344e-06,
93,-0.8289242808258237,1.6704726983585493e-06,
94,-0.8448675915062196,1.656469027429897e-06,
95,-0.855760049359031,1.6240898742833981e-06,
96,-0.8494118315391312,1.7250279360626139e-06,
97,-0.8515419515911208,1.7564801802879532e-06,
98,-0.8691090213097251,1.867029961054943e-06,
99,-0.8567946387003218,1.7842092907966104e-06,
100,-0.8489845256068365,1.7833908530200754e-06,
101,-0.8600100797639186,1.6897415344833204e-06,
102,-0.8595984432463966,1.7818571911989772e-06,
103,-0.8502178423255369,1.795406828901622e-06,
104,-0.858535584621253,1.836028834309097e-06,
105,-0.8652690798614637,1.713953870161097e-06,
106,-0.866769761267625,1.7869761053101776e-06,
107,-0.8521200155252988,1.7987062705319565e-06,
108,-0.8565648226197057,1.83035963947491e-06,
109,-0.8675870830920457,1.8287517610852498e-06,
110,-0.8713218304732596,1.949954789627555e-06,
111,-0.8773673848897796,1.939176474938412e-06,
112,-0.8772234070825705,1.954890561408382e-06,
113,-0.8777939660535717,1.8827215534309095e-06,
114,-0.8841346436331123,1.8284870234967505e-06,
115,-0.891860232796178,1.9167812043598103e-06,
116,-0.8960017854430707,1.9048178025118768e-06,
117,-0.9035612813151411,1.9029461684328033e-06,
118,-0.8913724158433467,1.8868559778105033e-06,
119,-0.888882768131338,1.8334450788627333e-06,
120,-0.9070528326875149,1.846401869696284e-06,
121,-0.8944341785432094,1.9111037446318788e-06,
122,-0.9078459950748479,1.8484490669880617e-06,
123,-0.9103458374583682,1.6775266827933934e-06,
124,-0.9151417116879277,1.6209653812705075e-06,
125,-0.9370253883590905,1.6280830037488015e-06,
126,-0.9137635573228645,1.5876731216579672e-06,
127,-0.9429502837875348,1.5809389028659157e-06,
128,-0.9452884547346756,1.5885327755493406e-06,
129,-0.9401185180807492,1.66030621386359e-06,
130,-0.9468784731837547,1.6365668121779873e-06,
131,-0.9579285121809522,1.5115617610966326e-06,
132,-0.9583864898301891,1.428960538086776e-06,
133,-0.9631437021718768,1.3861826656595397e-06,
134,-0.9655533325777941,1.3987719454983119e-06,
135,-0.976887300498959,1.3942980604935124e-06,
136,-0.9811261155544543,1.443565814757254e-06,
137,-0.9832144585512052,1.4177607794425528e-06,
138,-1.0026089877259228,1.3102559990862497e-06,
139,-1.0069042980961518,1.3891882246364136e-06,
140,-1.001029022361847,1.4169276614779358e-06,
141,-1.0126488629986503,1.2726358342111108e-06,
142,-1.0308824896959667,1.2608157250568768e-06,
143,-1.038392403925371,1.2949272094846991e-06,
144,-1.0191684898615916,1.2323604583453264e-06,
145,-1.023004294241248,1.222885152865493e-06,
146,-1.052297603199979,1.1474938479171046e-06,
147,-1.0599126845182307,1.1520105857066443e-06,
148,-1.0643140445383097,1.2319702795428078e-06,
149,-1.0933355309549924,1.259922181094188e-06,
150,-1.0843061775218208,1.1630464953146299e-06,
151,-1.113036527230547,1.1138877565442325e-06,
152,-1.128547193624526,1.0919439675215197e-06,
153,-1.1063069815744155,1.093516673287414e-06,
154,-1.1295427218623717,1.1913681252853817e-06,
155,-1.1529585111620175,1.2419681820761007e-06,
156,-1.149161059285599,1.138534570898279e-06,
157,-1.1406768214383536,1.1603642917037828e-06,
158,-1.18000921602006,1.1614484249656865e-06,
159,-1.1631840956508355,1.1406574493239802e-06,
160,-1.1668580397507242,1.2111420575820579e-06,
161,-1.174680885523997,1.237610704814286e-06,
162,-1.2002843941395678,1.2971960592606602e-06,
163,-1.2318493146799925,1.3109060464237112e-06,
164,-1.2494248987909957,1.2340410193456544e-06,
165,-1.2516650992835974,1.1900562236252695e-06,
166,-1.278431244648536,1.2885636237915964e-06,
167,-1.3040002302012053,1.2445922450868364e-06,
168,-1.313222805565818,1.1716400167946374e-06,
169,-1.3423290304669317,1.149862089147384e-06,
170,-1.3581916210834226,1.165607122259262e-06,
171,-1.3875258376456505,1.162031474334335e-06,
172,-1.3978554265357679,1.1718088116040963e-06,
173,-1.4071333834604065,1.098535744728683e-06,
174,-1.4096093710342916,1.2010338075477541e-06,
175,-1.430024666063157,1.1924476449189376e-06,
176,-1.4839589758157887,1.1195818191926425e-06,
177,-1.4891666286548928,1.1494860204701125e-06,
178,-1.5196061067060342,1.0919196290402502e-06,
179,-1.5351312506930528,1.063091171377153e-06,
180,-1.5483001487188104,1.0319659847976019e-06,
181,-1.5829690321409522,1.0878354237750022e-06,
182,-1.5945405955664957,9.785839205154646e-07,
183,-1.5688047625951276,9.511247072425389e-07,
184,-1.608327502943554,9.235392804581787e-07,
185,-1.645987417285051,9.408276615379817e-07,
186,-1.612184392200343,9.214921523517335e-07,
187,-1.5974664583544402,8.958863961552627e-07,
188,-1.58584425143647,8.772600483893876e-07,
189,-1.613685892020403,8.649001379331275e-07,
190,-1.636359011176657,8.321078981726573e-07,
191,-1.6277214616807112,7.889596971148682e-07,
192,-1.665553392923362,7.385914450952006e-07,
193,-1.6262266098296358,7.055020088765717e-07,
194,-1.6446335452718897,7.20883637105751e-07,
195,-1.5740089849523935,6.858438916687273e-07,
196,-1.5907536552808583,6.121447966478477e-07,
197,-1.7046752400530287,6.556501830634577e-07,
198,-1.7018461149078348,6.045798442785731e-07,
199,-1.737818935921789,5.741848484987132e-07,
200,-1.766039207973557,6.419686649965851e-07,
201,-1.7173629502445862,5.981012310853438e-07,
202,-1.7585408701724767,5.98086422051654e-07,
203,-1.7842294695405103,5.107249014237198e-07,
204,-1.8366166365965373,5.783358081921436e-07,
205,-1.8718060668710703,5.251027119855707e-07,
206,-1.7815978300141666,5.576566523437906e-07,
207,-1.7948340468409743,5.265436058538742e-07,
208,-1.8157204960069193,5.513014080907268e-07,
209,-1.8046419782083511,5.055142440102432e-07,
210,-1.8283194180999596,5.042549090928331e-07,
211,-1.7117759648573694,4.6700475952754873e-07,
212,-1.6907942613312266,5.425462578953432e-07,
213,-1.788821297999927,5.268811109842752e-07,
214,-1.805041707140076,5.189471310677406e-07,
215,-1.8608239017343515,5.183986812269422e-07,
216,-1.9544186133733674,4.921526956115108e-07,
217,-2.0001692991803637,4.7317528406228053e-07,
218,-2.0124122723009146,4.526098363808943e-07,
219,-2.0659215730780383,4.560069795125857e-07,
220,-2.1358600282733,4.181547534217125e-07,
221,-2.1820130207626427,3.564022436970279e-07,
222,-2.173667122637822,3.3907111294231197e-07,
223,-2.256052983784075,3.1803827443683527e-07,
224,-2.2767937375522664,3.048601941966318e-07,
225,-2.3675164697901603,2.867198939475446e-07,
226,-2.379246098267923,2.712357795887682e-07,
227,-2.4803470195332005,2.4920378084961193e-07,
228,-2.5800845129717227,2.422494674284277e-07,
229,-2.573857842446547,2.1511315770055495e-07,
230,-2.6165898269566283,1.992055255930872e-07,
231,-2.7287858167778416,1.9004834678386313e-07,
232,-2.7603325906052816,1.843508464703511e-07,
233,-2.985598866585552,1.80529044871896e-07,
234,-3.085456995430903,1.8204017909726076e-07,
235,-3.1933024513036434,1.7837766953784557e-07,
236,-3.381813170163598,1.62039519926936e-07,
237,-3.715921144925297,1.4032002316368407e-07,
238,-3.8508675146266342,1.2047822796340313e-07,
239,-4.147438334508947,9.583750118065117e-08,
240,-4.543364519151935,7.201448459735111e-08,
241,-4.91667560753629,5.1756353464869774e-08,
242,-5.334012074631834,4.0819733801138586e-08,
243,-5.627649584049152,4.1581049404388676e-08,
244,-5.81393858212978,3.002165638810478e-08,
245,-5.9932326004130365,2.1940288380541965e-08,
246,-6.209988416508124,1.7743428592439847e-08,
247,-6.604210385315398,1.4322089416581892e-08,
248,-7.00276657089899,9.299119054349311e-09,
249,-7.750192660398564,8.022879460544626e-09,
250,-18.468149929649975,5.601875979624759e-10,
251,-20.146799243826766,6.6561926475389645e-12,
