,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
161,1.0,0.9230769230769231,1.0,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
162,1.0,0.9230769230769231,1.0,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
163,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
164,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
165,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
166,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
167,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
168,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
169,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
170,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
171,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
172,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
173,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
174,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
175,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
176,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
177,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
178,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
179,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
180,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.8461538461538461,1.0,1.0
181,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
182,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
183,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
184,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
185,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
186,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
187,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
188,1.0,0.9230769230769231,1.0,1.0,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
189,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
190,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
191,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
192,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
193,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
194,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
195,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
196,1.0,0.9230769230769231,1.0,1.0,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0
197,1.0,0.9230769230769231,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
198,1.0,0.9230769230769231,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
199,1.0,0.9230769230769231,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
200,1.0,0.9230769230769231,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
201,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
202,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
203,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
204,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
205,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
206,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
207,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
208,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
209,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
210,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,0.9230769230769231,1.0,1.0
211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0
212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0
213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,1.0,1.0
214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
