iteration,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10
140,0.0011118457586588595,0.001174475729932067,0.0008969500286213273,0.0017922669762454597,0.0015801168773204673,0.0009715524703170353,0.0012015450334538298,0.001249833940366594,0.0013799374851206855,0.0009942654021002331
141,0.00108921315067351,0.001101374604377214,0.0009009172416406773,0.0017519997634834424,0.001594159848508688,0.000956330606085207,0.0011767773998226205,0.001268345452397173,0.0013646582039297938,0.0009735182845277726
142,0.00109079154666449,0.0010763555038663904,0.0008841103760836991,0.0017244109634187337,0.001561274611256232,0.0009824963044854525,0.0011809136412849054,0.0013851190405731334,0.0013513719980721133,0.0010321169451549823
143,0.001061339998449833,0.001055468599700374,0.0008618059887662593,0.0017188676996915282,0.0015226282188103132,0.0010503045010430282,0.001161235589944585,0.0014299856860276847,0.001364697363065514,0.0009907831291755605
144,0.0010551862804273973,0.0010501793868733667,0.0007904531422282717,0.0016773471463382209,0.001482150414087481,0.00108297231089846,0.001148221037947667,0.0015382241342582227,0.001352457961493339,0.0010094695712691577
145,0.0010461665108555528,0.0010940235733662123,0.0007766400720642676,0.0016663198195169026,0.0014600589179669943,0.0010592944205440743,0.001130866624351457,0.0016180050447853137,0.0013382012597450196,0.0009956045469967844
146,0.0009875619542488157,0.0010827305234228032,0.0007635987605194818,0.001703045285099213,0.001453675142459462,0.001070858883079943,0.0011150136437534336,0.0017111991854223904,0.0013730854038494133,0.0009784088622058623
147,0.0009791600878141338,0.0010718362506066384,0.0007535581812796175,0.001690789158346797,0.001512297532921905,0.0010726200441135505,0.0011007876107117503,0.0016994484111125217,0.0013673843548526678,0.001011730183061151
148,0.0009696299656581313,0.0010702465593372037,0.0007455395875073164,0.0016699489365065193,0.0015047284572680948,0.0010725392353024394,0.001071325951595658,0.00166293712952091,0.0013869872436266773,0.0010079749559109249
149,0.000952984639922622,0.0010690573547605386,0.0006908333432048373,0.0016520891284363686,0.0015018159203141245,0.0010661775163778827,0.0010625471834129101,0.0015798674988630854,0.0013857251783781367,0.0009836775619547968
150,0.0009367177908519069,0.0010597541473463526,0.0006712629429587632,0.001653969403866609,0.0014919799029612035,0.0010448284870347882,0.0010529033432520555,0.0015372000053870721,0.0013795934411149164,0.0009922658611650258
151,0.0008936115052459423,0.001041914375640522,0.0007410660400022131,0.00164618093921016,0.0013741639158988005,0.0010342346589344424,0.001034876838003414,0.0013389135737971734,0.0013728959849071535,0.0009674083007987703
152,0.0009180071034083628,0.001052240150871491,0.0007773235652432386,0.0016364162409402982,0.001364124058347718,0.0010347466788483979,0.0010372093622722765,0.0012634332079731348,0.0013606951810264858,0.0009582034221398212
153,0.0009612514102907289,0.001050641833021008,0.0007725098095086553,0.0016273289918321188,0.001340266484266851,0.0010196147486636628,0.0010978160154854627,0.0012719305020569768,0.0013620209920161947,0.0009870175629871237
154,0.0009065328868352577,0.001043544813054645,0.0007876288719181446,0.0015552980794160595,0.0013264645577083485,0.0010042750788727334,0.001074224528455674,0.0012806292466700443,0.0013609038038419488,0.0009592433709672703
155,0.0008858997867193589,0.0010441586136754905,0.0008226976231623281,0.0015444940051900404,0.0013316249910274944,0.0009635977507928174,0.0010874888230144534,0.0012653548235696556,0.0013522496619976596,0.0009523774112508634
156,0.0008771472393271106,0.0011131000500902986,0.0008144658735800568,0.0015324059962008908,0.0012083453674270595,0.0009473419693500292,0.0010675154366936032,0.0012647864217718416,0.0013504166456644346,0.0009454844691228893
157,0.0009499352455848233,0.001093166342652802,0.0008290557078650119,0.0015161619014935077,0.0011478320132539692,0.0009356582446280149,0.0010370033665074072,0.0012065978792947835,0.0013927548999068645,0.0009268771270410009
158,0.000918907537788251,0.001107264612458568,0.0008456420090918551,0.001508435049606231,0.00114469237157494,0.0009565090818022741,0.0010299091823159526,0.001186815730653084,0.0013921761633204665,0.0008976516052656114
159,0.0009423408125994305,0.0010601178023043156,0.0009340999313243758,0.0014892319202910453,0.0011261786602864443,0.0010029186135057792,0.0010107317368674824,0.0011759478254882967,0.0013764122027396146,0.0008173890649593312
160,0.0009275612067707259,0.0009539248027362245,0.000933466354349314,0.0014867735771354376,0.0011095732608925176,0.0009857713646705423,0.0010035878271186947,0.0011558499486056522,0.0014218492095247606,0.0008045116286988489
161,0.0008416766084261184,0.0009346197118977396,0.0008792532083669189,0.0014770499398323658,0.0011021048217908784,0.0009560251807399941,0.0009960417087430985,0.0011106728560141357,0.0014376889368781164,0.0007798202870156703
162,0.0008224177651082775,0.0009528636353336173,0.0008633790601319593,0.0014643471702311805,0.0010799627310514154,0.0010532737296187645,0.0009584696150279871,0.001070522917770588,0.0014896315157875743,0.0007542457083468442
163,0.0008076088501563733,0.0009972549255456216,0.000861519299030027,0.0014594726416404752,0.0010621980143994188,0.0011157395216653445,0.0010615408535251186,0.0009642060682334519,0.0015093538583892245,0.0007335313958105728
164,0.0007972865545414594,0.0009550452475703699,0.0009432500594715825,0.0014783062864980512,0.0010502477845760441,0.0010557261064538979,0.0011092613838213508,0.000942691618110248,0.001483782598635145,0.000754238117683931
165,0.0007878588044238574,0.0009386299760524616,0.000908519146677801,0.00149628104918072,0.001048515433076752,0.0010898997305187738,0.0010438051011223677,0.0008991917661533238,0.0014888070007486964,0.0007366068482333567
166,0.0007731240486196808,0.0009107144859005268,0.0009382215170224451,0.0014872276502015808,0.001041635477484497,0.0011070636391359017,0.0010741386599054858,0.0008859125731215139,0.001527704992568933,0.0007270852046727031
167,0.0007701578038961912,0.0009009999892207736,0.0008987887280638891,0.0014912161232834757,0.0010196650690283869,0.0010636714081325863,0.0010988869148075538,0.0008761462353896911,0.0015599066513978894,0.0007238090001162925
168,0.0007404262600604892,0.0008944645353357556,0.0009073333798801415,0.0014995500723352694,0.00100057857063926,0.0011295330738294253,0.0010484811867451727,0.000836869831502724,0.0015640764649480494,0.0007457641803492224
169,0.0007304030270073415,0.0008778230052625338,0.0008891091574464849,0.001507810378425622,0.0009946240399912123,0.0011634613631945042,0.0010326751893131576,0.0008243583487278337,0.0015564161871215946,0.0007282048298386651
170,0.0007006799471843781,0.0008717660632080149,0.0008684631207089757,0.0014940086363598166,0.0009869854055533614,0.0011575433080342214,0.0010960144548917568,0.0008112213404408974,0.0015716839452059536,0.000711913135189839
171,0.0006950190777212368,0.000853547528670028,0.0008595042282588055,0.0014896326703333943,0.0009716134290000202,0.0011337169175126072,0.0010748211913734554,0.0007981521732211248,0.0015378164796798826,0.0007047970133572515
172,0.0006923304635143779,0.0008308852653829425,0.000843701423299385,0.001474367926776611,0.0009541038696801585,0.0011366174766769413,0.001086680839593824,0.0007949755777380757,0.0015077682273458637,0.0008280329705873116
173,0.0006948655557948079,0.0008247593135453958,0.0008047437281787328,0.0014591659210095686,0.0009115536936098621,0.001049384023921616,0.0010704397655973417,0.000759942749910523,0.0015017814377942687,0.0008857466733818762
174,0.0006929635182976355,0.0007454149230633517,0.0007444758666972638,0.0014519330616216653,0.0009052529920296811,0.0010700858692929273,0.0010034771655406647,0.0007486114360894966,0.0014969679564516252,0.0009133725248444472
175,0.0006942315169315484,0.0007308562854135745,0.0007348352102840948,0.0013175541997749879,0.0008916698968683676,0.0010471557307130555,0.0010218768312783525,0.0007347628877357189,0.0014852488245367002,0.0008952085617488201
176,0.0007003027621910272,0.0007142171765645261,0.0007162499995428902,0.0013034094572460825,0.0008579461011955142,0.0010232561937603098,0.0010298971304363823,0.0007313413681693971,0.001463110436146968,0.0008577581009593986
177,0.0006892631933418498,0.0006964245363895918,0.0007247563930949711,0.0012915449530935005,0.0008644246439343614,0.0010163043293667372,0.001003515509262536,0.0008473005683089907,0.0014471083037713008,0.0009114725830907316
178,0.0008168212822204748,0.0006925263217932853,0.000666127140219223,0.0012617969003586185,0.0008486492216937382,0.0010126862499427198,0.0010040090951649032,0.0008776523867849254,0.0014773681163675622,0.0008988826295909042
179,0.000868682273770707,0.0008230288987655064,0.0007906215076394316,0.0012472977017036098,0.000828826267292903,0.0009942323442495092,0.0010140647538213255,0.0008983344482645399,0.0014878446813111187,0.0009474825163873236
180,0.0008045992558535894,0.0008909781607982592,0.0008385541921353035,0.001228384014799001,0.0008048658759077503,0.0009887673309633286,0.0009852893873518642,0.0008408349431434524,0.0014939278190211221,0.0009589101801931346
181,0.0008442831356381225,0.0009161660904044621,0.0007719849187758511,0.0012133898405067374,0.0009251532349729132,0.0010163137931484048,0.0009578420920497186,0.0007940315246746255,0.0014637758988185513,0.0009152875333164952
182,0.0008013189587274791,0.0008953013824723581,0.0008132574783258599,0.0011970997721136105,0.0009696778532048494,0.0010002998349985651,0.0009515212635911242,0.0008170265773214759,0.0014831642397968145,0.000891126235655534
183,0.0008827898451838329,0.0008554154351011034,0.0007516021853603222,0.0011842993826881125,0.0009002831901395122,0.000987385492798777,0.0009464531657138294,0.0007661391042850891,0.0014830323571954683,0.0009323658233028
184,0.0008580494364880611,0.0009133650640271143,0.0008362080866052724,0.0011653755569361237,0.0009243844221079966,0.0009686031095788428,0.0009240801771185173,0.0007432026794750683,0.0014768750997765905,0.0008774483486932187
185,0.0009044067098174234,0.0008784056499558829,0.0008112343343117352,0.0011537195540173566,0.0009441420650611211,0.0009616077280508301,0.0008989099093710812,0.0007269369659033596,0.001476563158852264,0.0008740740944660237
186,0.0008877096342736945,0.0009232286135824552,0.0008543905613797578,0.0011362129825752308,0.0008824464553898268,0.0009375443797838972,0.0008795686236922235,0.0007162892185120819,0.0014634884734492024,0.000852790375687394
187,0.0008987585578207408,0.0009233124133752203,0.0008361390535614405,0.0011029734568231443,0.0008245891847192296,0.0009291047643374788,0.0008623872884489775,0.0007149180870250226,0.0015058218494443572,0.0008903907437590423
188,0.0008871558018692582,0.0009087791408670775,0.000849001452081705,0.0010894930605202028,0.0007989048811984917,0.0009026661756342195,0.0008583057558507322,0.0007393900533017151,0.0014750101820978057,0.0008723791132035914
189,0.0009113137877220564,0.0008518995838931618,0.0008149504205297504,0.0010805359786149565,0.0008290171934862209,0.0009036988396519654,0.0008817799672306605,0.0007282113865133698,0.0014630060257847122,0.0008593951031339894
190,0.0008945370880644312,0.0008944222518748856,0.0008426011655037122,0.0010614030936174788,0.0008162202019203411,0.0008880822477945217,0.0008694449862243444,0.0007119002306230381,0.0014384266883495213,0.0008377380530515008
191,0.0008962863813406517,0.000837903623175431,0.0008294716144307401,0.0010313929652469955,0.0008022928419272598,0.0008820542040215866,0.0008585024050047968,0.0006878187826505163,0.0014302497778279713,0.0008385515638876834
192,0.0009377595082795522,0.0008192812285666162,0.0008125134184304133,0.0010109207264748464,0.0007837438725410143,0.0008636797951305691,0.0008322560978585004,0.0006799358020627948,0.0014041187693021695,0.000845807762212998
193,0.0009220714246858732,0.0007963143022995361,0.000813107115542685,0.0009964620403008417,0.000769894790224833,0.0008672172676295269,0.0008207214869362533,0.0006693506024280852,0.0013685688360655932,0.0008302604644680804
194,0.0009118549705825949,0.0007998187151908447,0.0008602116834961364,0.0009793114150785734,0.000770086151425592,0.0008418118035521747,0.0007965415829247251,0.0006560571920962405,0.001328185878137296,0.0008198405127696027
195,0.0008910146761705047,0.0007726853413425859,0.0008424651609250606,0.0009635522894327564,0.0007480328611304834,0.0008406302521925791,0.00076722387758929,0.0006439122545614817,0.0013056400356131301,0.000803409006691397
196,0.0008941218638357631,0.0008136495592401237,0.0008324552286214282,0.0009518192041317101,0.0007195904396292861,0.0008325708153659111,0.0007433619772018676,0.0006344523375152354,0.0012700505589721025,0.0007983970085451152
197,0.0008849650180995464,0.0007883298038059373,0.0008082346955135721,0.0009385328028045193,0.0006878238043016904,0.0008077440388095779,0.000728375454126712,0.0006548729386630711,0.0012559177570179343,0.0007860033736588865
198,0.00086722287411547,0.000779029244029378,0.0008002181874489005,0.0009201678437422382,0.0006768633109181452,0.0007918061637242678,0.0007208261488242272,0.0006377935506917553,0.0012540558491607205,0.0007688630300002194
199,0.0008419164595853704,0.0007523269296369994,0.0007993408810814487,0.0009047880340661727,0.0006551283975273633,0.000779619617555347,0.0006970332273767237,0.0007002938645241639,0.001235533320104348,0.0007610649638482854
200,0.0008217085786531766,0.0007373268805011712,0.00081505175208989,0.0008741418411918155,0.0007116290213760861,0.0007670713129969765,0.0006741694715423531,0.0006767875431831848,0.001225907365828272,0.0007488222166608763
201,0.0008113854327788923,0.0007509546353296405,0.000763049567072978,0.0008612071342133727,0.0006559896008526274,0.0007631554028481501,0.0006442269895865814,0.0005810909854949821,0.001210487018485105,0.0007346238471136469
202,0.000814643687765787,0.0007170655262367608,0.0007568913478132826,0.0008704556894692489,0.000602213832593982,0.0007372415261235509,0.0006176088955446874,0.0005712652928424978,0.0011945051311924608,0.0007260978161036585
203,0.0007571201109769989,0.0007042416046796166,0.0007326026752728547,0.0008552510189131266,0.0005886386500725967,0.0007220752729764459,0.0005993198033136303,0.0005646767777677469,0.00117941787990965,0.0006997931793794978
204,0.0007238781072366147,0.0006821232270285966,0.0007288572788308719,0.0008516802680160339,0.0005599894022502806,0.0007067941504753073,0.000613509992141784,0.0005554681827820481,0.0011466519330230929,0.0006823712448332628
205,0.0006930102587271439,0.0006877259040753637,0.0007133386408759622,0.0008278499312057173,0.0005468837499926541,0.0006836406349345932,0.0006025647901260254,0.0005425932431501735,0.00111626407655512,0.0006675294241540766
206,0.0006253396998217817,0.000647211648198629,0.0006741217644220187,0.0008079000137826295,0.0005528722319767049,0.000638919060737804,0.0005528398175557395,0.0006064223312365561,0.0011098286808678187,0.0006500176234281413
207,0.0006281799191397368,0.000589502597013149,0.0005906954028295489,0.0007916388165827838,0.0005353532035137985,0.000616405858952122,0.0005220727305062351,0.0005899992518089923,0.001162603078066305,0.0005964566538933768
208,0.0006116809097207352,0.000574291371732808,0.0005715391990629309,0.00076591310673567,0.0006365895434982543,0.000609881352069756,0.0005073202291694547,0.0005786002462566699,0.001129594425315189,0.000576190591499903
209,0.0005537724149098288,0.0005910510916109402,0.0005555992723447079,0.0007439319073362266,0.0006615949343409254,0.000631616279612354,0.0005126411186969838,0.0005603287542623425,0.0011015075502317112,0.0005875575213029467
210,0.0006278861538215862,0.000573464096798411,0.0005297722686846129,0.000754542038128401,0.0006313931128142234,0.0006384857187006306,0.0005114351891711284,0.0005713281520059142,0.0009849361448103448,0.000659978766469449
211,0.0005950636595088868,0.0005693358808571875,0.0005429498591205799,0.0006908764667728968,0.0006121898335649396,0.0006420005957126561,0.0004994729501980667,0.0005510892659817885,0.000966634799084973,0.0006293275135213334
212,0.0005803686769004239,0.0005713811792005554,0.0006219474203244641,0.0008016904373684249,0.0005891700712094764,0.0005522942191209647,0.0004395656538838902,0.0006565155196570988,0.0009453126073129155,0.0006141297836167127
213,0.0005079985714745642,0.0005569882631590423,0.0005857767701914205,0.000789563054931054,0.0005657236252997836,0.000519632987190845,0.00042061699222987765,0.0006866659548371881,0.0009315108796331542,0.0005342409975841213
214,0.0005034138438676011,0.0004977375697681269,0.0005700472880853262,0.000769641765860096,0.0005623282835604203,0.0004996840838183509,0.00039821892540310266,0.0006720882814142652,0.0009226864595020395,0.0005163336154522325
215,0.0004918858400669284,0.0004880950914848008,0.0004920414073971017,0.0007360200298035897,0.0005454799387484023,0.0005001868156231073,0.0003765322362359417,0.0006654002405479493,0.0009705615643486557,0.0005145136359743435
216,0.0004769007655198761,0.0004629056223419387,0.00048453482701863923,0.0006975853733991607,0.0005512363909611407,0.000457269674071187,0.00035999949613888774,0.0006512142479926492,0.000955753203888756,0.0004823458348441414
217,0.0004552319648486062,0.00044628802591158655,0.00046726517424056525,0.0009954111928774515,0.0005027259566788579,0.0004373694799359905,0.00034145813684238296,0.0006515207517722995,0.0009526361294075733,0.0004556269952529534
218,0.00043922195007079054,0.00040867414399989907,0.0004517827057402187,0.0011565381175006652,0.0004757131615890351,0.00041882565144001115,0.0003190388077219656,0.0006235983668832692,0.0009344157568966792,0.00043786159800198365
219,0.00041577084670104634,0.0003889402054994174,0.0004348783696203019,0.00123890548695732,0.0004552510088344967,0.0004037443134861916,0.0003041885543613806,0.0005762371369698767,0.0009076538454071654,0.0003846781691771342
220,0.0003960841703758258,0.0003787878956687256,0.00041136361134219934,0.0012517916104945776,0.00041604660784190636,0.0003616931859483089,0.0003151767577609052,0.0005341879263783086,0.0008066420684037774,0.0003683513514605263
221,0.0003876826094560098,0.00033813843247623465,0.0003902795681981809,0.0012327619800375136,0.0003986959590651505,0.00034435239002020084,0.00030138646793617305,0.0005226511427304041,0.000753002032263843,0.0003224687264326662
222,0.00037183246897946686,0.0003207324881676217,0.0003810591513109793,0.00127677072990424,0.0003873532078621476,0.00032693817073189426,0.00033561993571710406,0.00047306006919844865,0.0007256201927081175,0.00030314667923815505
223,0.00036089084605493856,0.00030653288692142404,0.0003660796492504164,0.0013017884834985339,0.0003685809398209356,0.0003094335997638569,0.0003158267627849659,0.00046452716580493804,0.0007171290180719249,0.0002904013288478562
224,0.000324932590151086,0.0002922402461611797,0.00035421571533705636,0.0012561884899860356,0.0003408679732298934,0.0002927768896597869,0.00029823107595208944,0.0004450649500415703,0.0006662917468272123,0.0002744942635770119
225,0.00031481684483865123,0.00027528210322135785,0.0003169553403991815,0.001269672065714009,0.0003341151281498547,0.0002734893071967531,0.0002442690973383184,0.00039842904247522386,0.0006437754501975931,0.0002616231037978114
226,0.00030310829314865803,0.00028468722584057193,0.00029925853049550495,0.0012426284884839457,0.0003219692136876112,0.0002624569783579205,0.0002261440929577349,0.00037765716537846585,0.000609364951515588,0.00025138683754083365
227,0.0002947663103482606,0.0002644264763301243,0.00029114978306649114,0.0013495658681976514,0.0002920939948665529,0.00024769563103302356,0.00021545240425403062,0.0003555696911129328,0.0005339093620591906,0.0002636328862569657
228,0.0003064457144663666,0.00025723804700058845,0.0003041417010732537,0.0013787507490212777,0.00024862277966906807,0.0002610502206771827,0.00018533696071432843,0.00033688758129104494,0.0005040029755611549,0.0002444492821991123
229,0.00028757152909016006,0.00028878176340284533,0.0002854594609851855,0.0013071699760386663,0.00023179397298562994,0.00023768924056569241,0.00017371470672391238,0.00034687030398781007,0.0004816364899141617,0.00027631249950567274
230,0.0003204779076087057,0.0002633437024717786,0.00031857236349726515,0.001333687684112933,0.000244625402974624,0.0002625221462107811,0.00016539405343557681,0.0003823231463269032,0.00045661217301377617,0.0002512011124007693
231,0.00029820834749256326,0.00024192137469039487,0.00029536689339395157,0.0012736987245996379,0.00021669988651145072,0.00024566358083843754,0.00015674223426658004,0.0003293264284495106,0.0004240753361614064,0.00023509019570093224
232,0.00027229557494125865,0.00022414643348630045,0.0002673561806609706,0.0012714636788045794,0.00022714025023746055,0.00023661643837611404,0.00016330040143960306,0.0003081476976892011,0.00040453506107602166,0.00021588386837733303
233,0.00023649249303849692,0.000201298183730855,0.00023165296975981317,0.0012398805395818088,0.00020630771362121887,0.00022365869832583052,0.00017138927358324813,0.00029391678637038127,0.00038452961384051416,0.00020135811224962133
234,0.0002123609812093351,0.00018116731296750893,0.00021238674433043717,0.0011650006095119706,0.00018337444439976098,0.00020836621011945564,0.00015274039326538126,0.000275627424697268,0.0003639547053176059,0.0001794029621606853
235,0.00019209557835694565,0.0001567572088552403,0.00019118506288202917,0.0011751885168204328,0.0001621072589585691,0.0001895744323686363,0.00013810143209731427,0.0002617724429788584,0.0003343998406670724,0.00016039546738758425
236,0.0001748441688258466,0.00013955699325666647,0.00017297550290124074,0.0010782964360983498,0.00014967708282952714,0.00016972369127642156,0.0001316721358920211,0.00024224409902795564,0.00030516476624514873,0.00014782841355169522
237,0.00014955957933936094,0.00012934720138262207,0.00014824273179267765,0.0010503617663474645,0.0001303971513065305,0.00014100897616007752,0.00015471621978872026,0.0002074057566483748,0.00029077268308913307,0.0001304227898254345
238,0.0001332362690994998,0.00012243226971627181,0.00013225026386827992,0.0010665272090815087,0.00012077022618951011,0.00011977151466780928,0.00011760768822422848,0.00017844117088719526,0.00026585729006722164,0.00011791658427631249
239,0.00012274185259950114,0.00010574199176904063,0.00012301452567852963,0.0010177715472970267,0.00010028729015026651,0.00010398129003304771,0.00010868611506893064,0.00014597153481885262,0.00026604929596481106,0.00011075631910280109
240,0.00010194015796876885,0.00010961366856628963,0.00010252602355821472,0.0009731717086405062,0.00010419572150615856,0.00010789731013376604,8.694115914019352e-05,0.00012785778792835954,0.00022855746891367354,9.369312593522499e-05
241,0.0001049140867461844,0.00010124970003042534,0.00010559073678198854,0.0010264180784745763,9.514357606611848e-05,9.993959609497948e-05,9.115134084910402e-05,0.0001433241626748249,0.00019059319850675395,9.656994406892897e-05
242,9.449953719886496e-05,0.00010356481388659936,9.540723395272873e-05,0.0010674279055565403,9.575538017528799e-05,0.00010259913043443541,8.002348839020198e-05,0.00011791454765321192,0.00015009002745612602,8.758140120783148e-05
243,9.023036634686865e-05,9.044592194693633e-05,9.266633964944561e-05,0.0010118101708850565,8.160670110632999e-05,8.742700609372472e-05,7.700625312584795e-05,9.823584577406543e-05,0.00010412144980578272,9.910417447425064e-05
244,7.030632528768808e-05,7.480611401399992e-05,7.116613427490089e-05,0.0009445117100877404,6.846920260732847e-05,7.248264302258322e-05,5.9358777510345484e-05,8.225237477233166e-05,9.149442810780188e-05,7.802428209376198e-05
245,5.488757137671102e-05,5.128517893377841e-05,5.541924605607348e-05,0.000931498394365958,5.16294839251173e-05,4.8809125542154315e-05,4.856710990204441e-05,5.785651331292984e-05,7.340116615325405e-05,5.63764137227753e-05
246,3.283796871658242e-05,2.8330382042222776e-05,3.2535182158771214e-05,0.0008520634543194261,3.0279936329379634e-05,2.670869032167634e-05,3.027935914524468e-05,3.2223299625520195e-05,5.8014428940333756e-05,3.163377761846686e-05
247,1.7556161390165093e-05,1.6669056665028605e-05,1.7369976943424008e-05,0.000849843438382963,1.6365967889727452e-05,1.562209638790568e-05,1.614212055031045e-05,1.972095301081381e-05,3.522485111775798e-05,1.959529740589347e-05
248,5.760619212560779e-07,5.104596466919464e-07,6.283421301950354e-07,0.0007901838437866763,4.932652213679462e-07,4.642010162705506e-07,4.864589049386476e-07,7.068209652916872e-07,2.1372700048082004e-05,6.871304904430873e-07
249,1.2289532175714912e-09,0.0,1.3626775492369776e-07,0.0008617218653119412,1.376790669308624e-46,0.0,1.0862431570110413e-108,2.428613618786032e-09,9.706427922077561e-18,5.991545765080966e-11
250,1.5766342451721624e-18,3.845290144409843e-10,1.0252705068862722e-12,0.0007652235177806967,3.2452565081952474e-09,3.2854862951728903e-15,3.2497565180885695e-15,1.0657769336734888e-20,2.6789817785826983e-42,1.1626152334646551e-17
251,7.924930562517348e-06,4.995499731994476e-68,7.2951589705223e-06,0.0005346086286382966,9.12118978416376e-06,2.1520639775404992e-20,1.6051833121066147e-06,8.37513257604326e-40,1.2776169452993865e-22,8.353776605161049e-22
