iteration,lcb,ei,rand
46,-0.7898889952112904,6.868201770747129e-05,
47,-0.7876983284516003,4.8309970318259065e-05,
48,-0.7940870543263019,4.94314002359258e-05,
49,-0.7975067003573151,5.108334981035449e-05,
50,-0.7996255462732925,5.0754170219234374e-05,
51,-0.8041256888839272,4.780416949232382e-05,
52,-0.7988273101084391,4.7638515402305646e-05,
53,-0.7980936931787155,4.722082191587066e-05,
54,-0.7972422210128093,4.629275100945692e-05,
55,-0.7999985501232179,4.5230395767069106e-05,
56,-0.8055306918124223,4.604346304641791e-05,
57,-0.8095560754221056,4.714520609650208e-05,
58,-0.8185052502482136,3.2188503127124236e-05,
59,-0.8133717312086862,2.9789501197847977e-05,
60,-0.813952746443359,3.018494989928354e-05,
61,-0.8155855988842569,3.132360242634679e-05,
62,-0.8265057454538048,3.0800948696415164e-05,
63,-0.8279531292079095,2.968841365218415e-05,
64,-0.8227195238274355,3.0144782197994647e-05,
65,-0.8360785024525137,2.9759549228860136e-05,
66,-0.8389606491773083,2.262794594996563e-05,
67,-0.8268189099372265,2.12556777847938e-05,
68,-0.828223898993257,2.0911683327221176e-05,
69,-0.8293092742153676,1.6851683881300377e-05,
70,-0.8294877112454759,1.720206769984299e-05,
71,-0.8499532020907731,1.703405130086503e-05,
72,-0.8389955011041931,1.720353087950107e-05,
73,-0.840626209196357,1.1587160901514583e-05,
74,-0.8589500896199483,9.461145075846776e-06,
75,-0.8530718951988462,7.763588052298042e-06,
76,-0.8625479420810456,7.58767421508225e-06,
77,-0.8559037539622181,5.2475588441046956e-06,
78,-0.8624370780907725,5.316319007395713e-06,
79,-0.8637704844238842,5.0952370071117965e-06,
80,-0.8571883330551033,5.235488319023746e-06,
81,-0.8693135800523408,5.1566215158517544e-06,
82,-0.870426517153254,5.294577279702465e-06,
83,-0.8691378339704778,4.094210559965109e-06,
84,-0.8672352208698293,3.1466967707939314e-06,
85,-0.8686043859494574,3.0653268646380146e-06,
86,-0.8818412038892091,3.155851942309286e-06,
87,-0.8800518106198426,2.489531236316434e-06,
88,-0.8896498888237738,2.4682696138197944e-06,
89,-0.893706958940707,2.329277717361486e-06,
90,-0.9015629025315746,2.3559611946830864e-06,
91,-0.8673857012412134,2.2901350681540825e-06,
92,-0.8796024792120722,2.2415100304763555e-06,
93,-0.8949484816901836,1.6930652380772467e-06,
94,-0.9016797912102357,1.75882762174768e-06,
95,-0.8913019173357841,1.7432519316221155e-06,
96,-0.8767918938530397,1.8629561904991312e-06,
97,-0.8901924447943509,1.631719013446253e-06,
98,-0.8907818322464912,1.6273980871732985e-06,
99,-0.899719304916123,1.6302990565679414e-06,
100,-0.8969089036754155,1.6336470364607763e-06,
101,-0.8978426283096228,1.6152080081116216e-06,
102,-0.8856006205943123,1.6355142354700365e-06,
103,-0.8862363910784542,1.5981805601596928e-06,
104,-0.8849010880537297,1.5763404914035666e-06,
105,-0.8853180889266912,1.6358094965352647e-06,
106,-0.8823754237309531,1.497243503206582e-06,
107,-0.885987241973525,1.4893535338573782e-06,
108,-0.8846578415792689,1.4425181901789402e-06,
109,-0.9001213808945272,1.4614693458729485e-06,
110,-0.8881705097032568,1.513300515197065e-06,
111,-0.886564809089435,1.5073722876484788e-06,
112,-0.8965642215028181,1.4884973121497595e-06,
113,-0.881115803107554,1.4451843958531214e-06,
114,-0.8896638550222079,1.4177542441666332e-06,
115,-0.8890211996514266,1.4162228859322504e-06,
116,-0.8878051902396806,1.4364804886018524e-06,
117,-0.906042673155192,1.41533223475679e-06,
118,-0.9020350499445271,1.4290911885641921e-06,
119,-0.9033658460657971,1.4166865623718766e-06,
120,-0.8920177706249358,1.3805989815628546e-06,
121,-0.9062687991316567,1.3798508206135418e-06,
122,-0.9119261890181238,1.3614330270566649e-06,
123,-0.9181040828388505,1.2837784212481615e-06,
124,-0.9272773977297544,1.2840551649074598e-06,
125,-0.9150913804040635,1.271584253220507e-06,
126,-0.9276942098138566,1.2321571427582025e-06,
127,-0.9163828574228734,1.2094732274374006e-06,
128,-0.9198672800052141,1.1720762473279242e-06,
129,-0.926215497977979,1.1493088366375291e-06,
130,-0.9399918008156021,1.118956993355142e-06,
131,-0.9313377431719387,1.0772862357813616e-06,
132,-0.9487363994047356,1.0749558581922014e-06,
133,-0.9432536313725507,1.0619880691809033e-06,
134,-0.9498751365269138,1.0777645588647072e-06,
135,-0.9642930671475127,1.0709630223249698e-06,
136,-0.9574700289836409,1.0427196895266696e-06,
137,-0.9654751970517065,1.0244092670690488e-06,
138,-0.9759202798992378,1.0326705621322695e-06,
139,-0.9694300530000041,1.012121423228752e-06,
140,-0.986432847229665,9.953948947352283e-07,
141,-0.9795805794285191,9.59921955742728e-07,
142,-0.986253105287857,9.350018958603387e-07,
143,-0.9916180898955079,9.251269862822215e-07,
144,-0.9876945465487394,9.036829740714805e-07,
145,-0.9938762896265361,8.990296775847242e-07,
146,-1.0003774477031995,8.710138985235826e-07,
147,-1.0044923598286162,8.601444112455884e-07,
148,-1.0142287129641145,8.782332604938064e-07,
149,-1.0303824382446607,8.581218886664912e-07,
150,-1.0252438886872328,8.303456161454911e-07,
151,-1.0393205625917714,8.474345018636514e-07,
152,-1.0318909247823276,8.39937280372787e-07,
153,-1.0227844144223615,8.280609372171579e-07,
154,-1.036931107490289,7.955130185316775e-07,
155,-1.0392038164187447,7.983924273298432e-07,
156,-1.0281750897236583,7.856028576764189e-07,
157,-1.0357515479252069,7.624726223709382e-07,
158,-1.0239695114529501,7.477065387595e-07,
159,-1.053610294959126,7.428563468398022e-07,
160,-1.0509516291942984,7.344180830243496e-07,
161,-1.0797184758419487,7.611573272369851e-07,
162,-1.0807072719609954,7.431544062495297e-07,
163,-1.0604652727109565,7.61322358907274e-07,
164,-1.0775901194893185,7.496426320928396e-07,
165,-1.094720254017365,7.440866495002955e-07,
166,-1.1042026728700622,7.19547413520091e-07,
167,-1.1158838012350571,7.154484254859619e-07,
168,-1.1381783519694364,7.143493970122767e-07,
169,-1.1378383746850291,6.983617665884872e-07,
170,-1.125352383794928,7.06267501997385e-07,
171,-1.1367900173633156,7.152077915913742e-07,
172,-1.1568509475354656,7.090430066376451e-07,
173,-1.181296448268071,6.914183418956287e-07,
174,-1.1810217463806645,7.013150392612546e-07,
175,-1.1729658339748665,6.941636886052165e-07,
176,-1.1923460314180978,7.20157072537452e-07,
177,-1.2178066091126163,7.215595892596911e-07,
178,-1.2588941007233445,7.451664759947549e-07,
179,-1.2504223186012178,7.251228143045464e-07,
180,-1.2402331308415817,7.376895563995333e-07,
181,-1.2632881807657563,7.387829144463523e-07,
182,-1.2753129948493191,7.56207390240492e-07,
183,-1.29192766350939,7.350038255264116e-07,
184,-1.2948285840449205,7.400914374376746e-07,
185,-1.2762732282909783,7.290043704569762e-07,
186,-1.3187538501506437,7.211558844839187e-07,
187,-1.3419851600376378,6.858089045118498e-07,
188,-1.377034740618482,6.876161546120302e-07,
189,-1.394765699210528,6.646672122375907e-07,
190,-1.4081340231808994,6.530672105875172e-07,
191,-1.391361293046865,6.182948298780331e-07,
192,-1.4421959791815533,6.105479523462665e-07,
193,-1.439596813306832,6.00126947923832e-07,
194,-1.4566304658714577,6.065798138754486e-07,
195,-1.4767737922407602,5.785906272409729e-07,
196,-1.4510578938554257,5.522920155272785e-07,
197,-1.4645569443992408,5.448736406495554e-07,
198,-1.4431295716710175,5.27170177141629e-07,
199,-1.5052961730083825,5.384005605786462e-07,
200,-1.5469600189626351,5.24869668513264e-07,
201,-1.5653662617314106,4.957781324977644e-07,
202,-1.5857125609964136,5.00108984466347e-07,
203,-1.6128536799766193,4.887212921575622e-07,
204,-1.627837895291984,4.611809509967393e-07,
205,-1.6042336906756822,4.5402115520625754e-07,
206,-1.6645340340078123,4.544278262278801e-07,
207,-1.7269462593849292,4.778584613226895e-07,
208,-1.768108854899579,4.930140968113809e-07,
209,-1.7755770218399392,5.068670362230775e-07,
210,-1.8177665167993187,4.77885038788401e-07,
211,-1.8604683256891144,4.6805216074434906e-07,
212,-1.9068333492012222,4.5481549458649276e-07,
213,-1.959029139466067,4.2285866021186573e-07,
214,-2.0002906300465573,4.050375836810655e-07,
215,-2.0499947341953817,3.784728067722409e-07,
216,-2.084899572044223,3.9952142247016596e-07,
217,-2.1628857066770513,3.6254842639226036e-07,
218,-2.2450646674565067,3.487931472365514e-07,
219,-2.3186377051432063,3.0481607734850145e-07,
220,-2.385361448576563,2.927494273478733e-07,
221,-2.4358733426831125,2.8551552498442534e-07,
222,-2.4744974249166973,2.7507220720173514e-07,
223,-2.52283840038179,2.6071342915916613e-07,
224,-2.5573079646267143,2.518609235901855e-07,
225,-2.5983810453306844,2.4615292280291415e-07,
226,-2.65525014854949,2.3742063780286412e-07,
227,-2.671085333569938,2.2709554668450628e-07,
228,-2.703101536198331,2.1259164722708346e-07,
229,-2.7862369129949287,2.104858758826862e-07,
230,-2.8291914410750554,1.9987925536698413e-07,
231,-2.8855102660682674,1.827300047033353e-07,
232,-2.9791373533068453,1.6331061688524727e-07,
233,-3.0757576446071933,1.515701781514017e-07,
234,-3.153337340323097,1.4271306701346562e-07,
235,-3.2784049764835346,1.3306674628339164e-07,
236,-3.2975000232563962,1.2450361197283156e-07,
237,-3.466623241383855,1.0960205599783137e-07,
238,-3.630917158147758,9.798707316226343e-08,
239,-3.8605314042097483,9.031712231096483e-08,
240,-4.092833080399977,7.488457094659574e-08,
241,-4.27041402169241,7.076457397407117e-08,
242,-4.4579784925217965,6.184273256938555e-08,
243,-4.671678067575291,5.187065217406348e-08,
244,-4.796676589770201,4.406059064904781e-08,
245,-5.03841930951261,3.977419927562366e-08,
246,-5.834905007000771,2.807398015466905e-08,
247,-6.620125273453498,1.828807462461717e-08,
248,-11.921872976404627,8.158708769396061e-09,
249,-3482.0782761011365,5.678122777041041e-09,
250,-391.5421515530999,1.0881043754067586e-08,
251,-59.76082533597848,1.2785929317293526e-08,
