iteration,lcb,ei,rand
132,-2.5104917951034906,2.415727521958785e-07,
133,-2.5985872589111625,2.2264246935485106e-07,
134,-2.6219691039717032,2.253410305125129e-07,
135,-2.7617902025403573,1.971465533997441e-07,
136,-2.790586333385556,1.774208751576974e-07,
137,-2.838949566807585,1.6542330208490475e-07,
138,-2.9464303774026064,1.6223984672461276e-07,
139,-3.1088113874143177,1.552208146214655e-07,
140,-3.192320462441279,1.4282497479566942e-07,
141,-3.3689070117583935,1.3142182567462876e-07,
142,-3.5963427746400862,1.1981453725969893e-07,
143,-3.7026352995296286,9.562884369032882e-08,
144,-4.072430647726794,8.527292951948394e-08,
145,-4.403055964607676,6.86541315339657e-08,
146,-4.6510178054321,5.387607175030899e-08,
147,-5.109890903105028,4.36381173988613e-08,
148,-5.613262384709238,3.150729434228235e-08,
149,-6.021128698682183,2.13019971045518e-08,
150,-6.298883676034674,1.5992273487626948e-08,
151,-6.561576184277319,1.4421429686701202e-08,
152,-6.967385702692587,1.0002489699493527e-08,
153,-7.398069389943746,7.706789001433749e-09,
154,-8.522233629082782,4.340635473120701e-09,
155,-16.685801449021444,4.4772651465496896e-10,
156,-20.941341119810836,1.0159247717796058e-11,
