iteration,lcb,ei,rand
91,-0.7339695888042366,9.77483414157213e-07,
92,-0.7138716646273677,9.086868896634655e-07,
93,-0.7187408729741294,9.138538907790083e-07,
94,-0.7384152542512825,8.957381214209742e-07,
95,-0.7409470858646344,8.893346751163414e-07,
96,-0.7344707816207324,8.946944717067924e-07,
97,-0.7477784555242977,8.875978552656568e-07,
98,-0.7468896784947993,8.89870468752775e-07,
99,-0.7572257827998431,8.873173736230693e-07,
100,-0.7621801182186387,8.765249984392647e-07,
101,-0.7677520085250288,8.774640399283702e-07,
102,-0.7703241890764448,8.663405800838904e-07,
103,-0.7758003769723345,8.586206557339388e-07,
104,-0.7785905072675108,8.639737230953433e-07,
105,-0.7766993326505854,8.494697265096845e-07,
106,-0.7855382884585781,8.606973687454525e-07,
107,-0.7887690978659245,8.521558730587848e-07,
108,-0.7905791484035375,8.419261718921701e-07,
109,-0.7967303304839884,8.310480062829273e-07,
110,-0.8052161757479521,8.354721305374231e-07,
111,-0.8085596464216442,8.404430756591667e-07,
112,-0.8119165525240688,8.406279486802462e-07,
113,-0.7964176906803158,8.40392084896379e-07,
114,-0.8194334214836144,8.218356934829912e-07,
115,-0.8159036446052741,8.109847684219574e-07,
116,-0.8170385295672152,8.102696519978913e-07,
117,-0.8266482420234547,8.093761515468663e-07,
118,-0.8416146833974839,8.142781614303596e-07,
119,-0.8310234853409523,8.1313985046128e-07,
120,-0.8466623803069122,7.985134699386028e-07,
121,-0.8435462088814005,7.951213255597935e-07,
122,-0.8486308848426242,7.802500899668155e-07,
123,-0.8654507723997171,7.656059560778366e-07,
124,-0.8650277899911353,7.529308998150852e-07,
125,-0.863960213047371,7.631122206684684e-07,
126,-0.8632365248747236,7.718677982468013e-07,
127,-0.8807865806461724,7.412975783126175e-07,
128,-0.8741235337986365,7.2443996856694e-07,
129,-0.8862980200065448,7.404710826509958e-07,
130,-0.8962381246880432,7.3615733038506e-07,
131,-0.8896849492683516,7.377163459994982e-07,
132,-0.9018195903286316,7.159887651907401e-07,
133,-0.9019489234142223,7.074120703387729e-07,
134,-0.9291740008040482,6.911887111203833e-07,
135,-0.9164601609784294,6.943486667061003e-07,
136,-0.9149164185629557,7.01304749315301e-07,
137,-0.9399820062832868,6.858035921875264e-07,
138,-0.9372187650443764,6.86122454558246e-07,
139,-0.9507675605598733,6.843222250830909e-07,
140,-0.9592389984897483,6.524010780090097e-07,
141,-0.9604285526752705,6.712103801928112e-07,
142,-0.9495277111922142,6.772176672639452e-07,
143,-0.937425319454053,6.483446100466784e-07,
144,-0.9680332439534537,6.581655116262406e-07,
145,-0.9973853576669106,6.420030734292871e-07,
146,-0.9998985163492091,6.328946986755295e-07,
147,-0.9987928515994997,6.168263636439225e-07,
148,-0.9857941686715561,5.949590323159943e-07,
149,-1.0073566257519493,6.13268904988649e-07,
150,-0.9985478308930813,6.222348303247215e-07,
151,-1.0212681067369416,6.144383566511742e-07,
152,-1.027029771092568,5.977700346374387e-07,
153,-1.0299339101186904,5.854719733934555e-07,
154,-1.032949856320228,5.538232995708436e-07,
155,-1.0433533512139426,5.526394715726188e-07,
156,-1.0552330321777652,5.416014027281948e-07,
157,-1.0640346359136772,5.399140184267765e-07,
158,-1.0703753652914754,5.188712881433909e-07,
159,-1.0647632706218035,5.191956528257772e-07,
160,-1.0761242628694097,5.164612879049018e-07,
161,-1.0523749315055122,5.288835327661968e-07,
162,-1.0618577564894038,5.203981193378004e-07,
163,-1.0827933842309774,5.092573344695766e-07,
164,-1.1015482465454953,5.051141023112449e-07,
165,-1.104409338753142,4.858163125128453e-07,
166,-1.0945484694980028,4.699810886868636e-07,
167,-1.1386659039880243,4.587034219676167e-07,
168,-1.1655104102434548,4.417290423339236e-07,
169,-1.17000403463884,4.359217552382261e-07,
170,-1.1575423784445256,4.1540961387019825e-07,
171,-1.1646527784328224,4.1063282104833364e-07,
172,-1.2095334257918051,3.8009359111525547e-07,
173,-1.2394195021598151,3.593024042940506e-07,
174,-1.2914846820618107,3.495475604620666e-07,
175,-1.3208383451914856,3.4187992444129694e-07,
176,-1.343471164392607,3.2657737930808883e-07,
177,-1.3487090718277777,3.052773127864324e-07,
178,-1.3602298747478019,2.9436445815499694e-07,
179,-1.3763906403491095,2.8935746175559314e-07,
180,-1.4305894314056307,2.7048325797480864e-07,
181,-1.4566339597841118,2.5278737831398473e-07,
182,-1.5012342503688285,2.401900425712067e-07,
183,-1.5366938694835934,2.3170588364632716e-07,
184,-1.538572586122794,2.2302205067477503e-07,
185,-1.5650427052227887,2.101453993614714e-07,
186,-1.5932455375258074,2.081365880041879e-07,
187,-1.590725297953091,1.8895257038676558e-07,
188,-1.6637556563121265,1.760166721294078e-07,
189,-1.7117780460711212,1.6714179588710155e-07,
190,-1.7588118941300248,1.5150592060534079e-07,
191,-1.799612937811584,1.4804570180209086e-07,
192,-1.8225302278632676,1.345637089766326e-07,
193,-1.9072631975039556,1.2415509308184147e-07,
194,-1.9704656756517824,1.1037354423780476e-07,
195,-2.0157564115771525,1.0252865642743825e-07,
196,-2.0737161766588628,8.762249634147237e-08,
197,-2.1448844447942803,7.786685543563411e-08,
198,-2.229556872063723,6.714109147903145e-08,
199,-2.274373760301828,5.8326997110612755e-08,
200,-2.3857879529296913,4.6610693766436476e-08,
201,-2.448175847868185,3.5889779632850547e-08,
202,-2.60282639684098,2.1295033257096334e-08,
203,-2.822247909533684,3.863023186583849e-09,
204,-3.1926130801846955,1.8143778426487392e-10,
205,-4.45060168074869,0.0,
206,-7.259043430136297,0.0,
