iteration,lcb,ei,rand
234,-3.1943534024454237,1.515071058888295e-07,
235,-3.2409716903578167,1.3256236564741075e-07,
236,-3.313167478948786,1.23249552890895e-07,
237,-3.5477065459834125,1.0954344463580874e-07,
238,-3.6598683290347185,9.82073598770702e-08,
239,-3.936997081339678,8.625306773443646e-08,
240,-4.15322405418756,7.607046281164686e-08,
241,-4.333901127352764,6.539143283191965e-08,
242,-4.471683928685509,6.106414447432736e-08,
243,-4.616970212566178,5.0466352232133545e-08,
244,-4.87638308568816,4.339195349726892e-08,
245,-5.049072238953849,3.750235369966511e-08,
246,-5.815564790324142,2.6526060043039856e-08,
247,-6.757457710265179,1.680372024993403e-08,
248,-12.260403696036843,6.344298676193418e-09,
249,-7312.25932895662,4.6825478215513135e-09,
250,-777.3600740692619,5.2590037374654754e-09,
251,-93.1942280452331,1.746392401069794e-08,
