iteration,lcb,ei,rand
142,-0.8834378796076436,1.0711475864356284e-06,
143,-0.8709809328996617,1.045093666638733e-06,
144,-0.8602408642663119,1.003980643812726e-06,
145,-0.8481159801948414,9.803511333394479e-07,
146,-0.8555483738188614,9.679379188146608e-07,
147,-0.8725772478779039,9.249213233835785e-07,
148,-0.8885637772909415,9.199565553948729e-07,
149,-0.873362540332108,9.90768992311085e-07,
150,-0.884226398545597,9.831671430416877e-07,
151,-0.8905621397109174,9.745832368229718e-07,
152,-0.9310554038363489,9.040615971957132e-07,
153,-0.9210062584549612,9.054796601045506e-07,
154,-0.9429382019557437,7.117872370665088e-07,
155,-0.9099708144442661,7.212334831978838e-07,
156,-0.8999753799992856,7.041275318852222e-07,
157,-0.9123462020111219,6.882559113566306e-07,
158,-0.9118111449825577,6.678813456656292e-07,
159,-0.934414892504185,6.617817289029141e-07,
160,-0.940271186602812,6.53498432826462e-07,
161,-0.9382181952167795,6.701398484519958e-07,
162,-0.9457806535220586,6.734821592311979e-07,
163,-0.947939445997831,6.77636661532553e-07,
164,-0.9794783270008491,6.625650476755507e-07,
165,-0.9858295221774149,6.873365845362139e-07,
166,-0.997159702788192,6.811538248167755e-07,
167,-0.9798058743998773,6.883515217456623e-07,
168,-1.0000482373832056,6.748293562780444e-07,
169,-0.9789103131582061,6.394986579805899e-07,
170,-0.9643685128141651,6.31606392378028e-07,
171,-0.990560130849863,6.62974546681994e-07,
172,-1.0418963184388468,6.6585483764196e-07,
173,-1.0623330661394066,6.3666879553516e-07,
174,-1.0674338293362844,6.449400164644962e-07,
175,-1.0301462730163555,6.647524517482894e-07,
176,-0.9931071329793162,5.959389618102094e-07,
177,-1.01238759943179,5.780808137948015e-07,
178,-0.9839714810577749,5.950469609750268e-07,
179,-0.9648660805098406,5.822403512388572e-07,
180,-0.970445103357246,5.710615196006962e-07,
181,-0.9670333197152474,5.75650188492584e-07,
182,-0.9757526670642711,5.691851535907197e-07,
183,-1.0061399843972496,5.535601149786097e-07,
184,-1.0099362763707687,5.423300522895111e-07,
185,-1.0024156655836032,5.463628523562999e-07,
186,-1.0306197337312575,5.628415821592355e-07,
187,-1.0228638787246358,5.731849192254696e-07,
188,-0.9969193794471742,5.441413106737385e-07,
189,-0.9951566153327762,5.437557704928844e-07,
190,-1.0244179413596766,5.172752585987973e-07,
191,-1.0142425327985707,5.286993230962965e-07,
192,-0.9796196969740549,5.101039787841362e-07,
193,-0.9547437852872288,4.946553414707045e-07,
194,-0.9395363509447635,5.284627496078415e-07,
195,-0.9802098992788824,5.002649541843186e-07,
196,-0.9946920741014752,5.030884334973448e-07,
197,-0.9983894245691985,5.00109934286557e-07,
198,-1.003293105064688,4.67348110069614e-07,
199,-1.024344300177358,4.879539011909995e-07,
200,-1.085559058154345,4.65948271356829e-07,
201,-1.0906555082475478,4.821421373425647e-07,
202,-1.0587918397200735,4.6800557032920856e-07,
203,-1.0324236167779888,4.458160716607847e-07,
204,-1.0585575261938218,4.312634658379236e-07,
205,-1.0589934315045242,4.456170797823353e-07,
206,-1.111807156706008,4.562381938276366e-07,
207,-1.0957005762046497,4.401481666566069e-07,
208,-1.1507641368820054,4.2857861796058465e-07,
209,-1.206991164493094,4.1784329089391914e-07,
210,-1.2026723699862496,4.0397383729992773e-07,
211,-1.1795413303792615,3.919212990735367e-07,
212,-1.2005538186069586,3.7814922855520166e-07,
213,-1.2138328859239857,3.654131563333476e-07,
214,-1.1791749374525586,3.7143862248124984e-07,
215,-1.2236778842767289,3.411100509349678e-07,
216,-1.2414471585727371,3.2857203804975304e-07,
217,-1.2879145850065625,3.059725041649003e-07,
218,-1.2483837808740992,2.925631893275636e-07,
219,-1.2979591431026571,2.7653307445659505e-07,
220,-1.3255361056390682,2.8992770116866456e-07,
221,-1.3689501344726862,2.7035122053836187e-07,
222,-1.4569109680883663,2.661219859923752e-07,
223,-1.5017620147755681,2.3796261189260037e-07,
224,-1.5806563959853568,2.1464807796576374e-07,
225,-1.7020883394878978,2.0390571099361616e-07,
226,-1.8320238644277433,1.8940727849370136e-07,
227,-1.9514566541347198,1.8689733980877755e-07,
228,-2.0444186792098393,1.7164268502633324e-07,
229,-2.026876748446731,1.6033884978785427e-07,
230,-2.112496570926355,1.5066647439379581e-07,
231,-2.0494874756226023,1.4095531029630445e-07,
232,-2.068780510179392,1.3502293141090145e-07,
233,-2.2133331583623206,1.1859136877520961e-07,
234,-2.562941183244084,8.818406507914831e-08,
235,-2.9928888048331572,7.744512787155811e-08,
236,-3.271213522459742,6.900172523255306e-08,
237,-3.56494280362136,7.013094596279667e-08,
238,-3.5231087414114266,6.895267496468494e-08,
239,-3.402956076432066,5.0425537553584873e-08,
240,-3.4798636093094175,3.6585782848708356e-08,
241,-3.7858767772195936,3.377677188656796e-08,
242,-4.038262966704844,3.511222780688838e-08,
243,-4.275470050600903,3.2331475531242795e-08,
244,-4.588454627412545,2.2629561324677768e-08,
245,-5.150830576143603,1.9177667097666788e-08,
246,-5.9257473432360905,1.2668467087366098e-08,
247,-5.891865546518984,1.0167580341174535e-08,
248,-6.5293534985180255,9.535657968393998e-09,
249,-7.433121371879759,5.727207607206468e-09,
250,-9.578327386155701,4.804058483022566e-09,
251,-19.87580895011668,4.533837449953625e-09,
